Event Index,UTC Timestamp,UTC Date and Time,Local Timestamp,Local Timezone,Local Date and Time,Experiment ID,Experiment Version,Tree Node Key,Repeat Key,Schedule ID,Participant Public ID,Participant Private ID,Participant Starting Group,Participant Status,Participant Completion Code,Participant External Session ID,Participant Device Type,Participant Device,Participant OS,Participant Browser,Participant Monitor Size,Participant Viewport Size,Checkpoint,Room ID,Room Order,Task Name,Task Version,randomiser-czhu,Randomise questionnaire elements?,Question Key,Response
11,1729891872971,25/10/2024 21:31:12,1729891873648,-5,25/10/2024 16:31:13,183710,7,questionnaire-wcll,,40921946,izovnjwf,11941590,,complete,ejjfqr,,computer,Desktop or Laptop,Windows 10,Chrome 130.0.0.0,1536x864,1519x730,,,,Overall Bot Questionnaire: Alex then Pat,1,A_1AlexExt_2PatInt,No,distant-alex-quantised,2
12,1729891872971,25/10/2024 21:31:12,1729891873648,-5,25/10/2024 16:31:13,183710,7,questionnaire-wcll,,40921946,izovnjwf,11941590,,complete,ejjfqr,,computer,Desktop or Laptop,Windows 10,Chrome 130.0.0.0,1536x864,1519x730,,,,Overall Bot Questionnaire: Alex then Pat,1,A_1AlexExt_2PatInt,No,distant-pat,Agree
13,1729891872971,25/10/2024 21:31:12,1729891873648,-5,25/10/2024 16:31:13,183710,7,questionnaire-wcll,,40921946,izovnjwf,11941590,,complete,ejjfqr,,computer,Desktop or Laptop,Windows 10,Chrome 130.0.0.0,1536x864,1519x730,,,,Overall Bot Questionnaire: Alex then Pat,1,A_1AlexExt_2PatInt,No,distant-pat-quantised,4
14,1729891872971,25/10/2024 21:31:12,1729891873648,-5,25/10/2024 16:31:13,183710,7,questionnaire-wcll,,40921946,izovnjwf,11941590,,complete,ejjfqr,,computer,Desktop or Laptop,Windows 10,Chrome 130.0.0.0,1536x864,1519x730,,,,Overall Bot Questionnaire: Alex then Pat,1,A_1AlexExt_2PatInt,No,understood-alex,Agree
15,1729891872971,25/10/2024 21:31:12,1729891873648,-5,25/10/2024 16:31:13,183710,7,questionnaire-wcll,,40921946,izovnjwf,11941590,,complete,ejjfqr,,computer,Desktop or Laptop,Windows 10,Chrome 130.0.0.0,1536x864,1519x730,,,,Overall Bot Questionnaire: Alex then Pat,1,A_1AlexExt_2PatInt,No,understood-alex-quantised,4
16,1729891872971,25/10/2024 21:31:12,1729891873649,-5,25/10/2024 16:31:13,183710,7,questionnaire-wcll,,40921946,izovnjwf,11941590,,complete,ejjfqr,,computer,Desktop or Laptop,Windows 10,Chrome 130.0.0.0,1536x864,1519x730,,,,Overall Bot Questionnaire: Alex then Pat,1,A_1AlexExt_2PatInt,No,understood-pat,Agree
17,1729891872971,25/10/2024 21:31:12,1729891873649,-5,25/10/2024 16:31:13,183710,7,questionnaire-wcll,,40921946,izovnjwf,11941590,,complete,ejjfqr,,computer,Desktop or Laptop,Windows 10,Chrome 130.0.0.0,1536x864,1519x730,,,,Overall Bot Questionnaire: Alex then Pat,1,A_1AlexExt_2PatInt,No,understood-pat-quantised,4
18,1729891872971,25/10/2024 21:31:12,1729891873649,-5,25/10/2024 16:31:13,183710,7,questionnaire-wcll,,40921946,izovnjwf,11941590,,complete,ejjfqr,,computer,Desktop or Laptop,Windows 10,Chrome 130.0.0.0,1536x864,1519x730,,,,Overall Bot Questionnaire: Alex then Pat,1,A_1AlexExt_2PatInt,No,different-alex,Disagree
19,1729891872971,25/10/2024 21:31:12,1729891873649,-5,25/10/2024 16:31:13,183710,7,questionnaire-wcll,,40921946,izovnjwf,11941590,,complete,ejjfqr,,computer,Desktop or Laptop,Windows 10,Chrome 130.0.0.0,1536x864,1519x730,,,,Overall Bot Questionnaire: Alex then Pat,1,A_1AlexExt_2PatInt,No,different-alex-quantised,2
20,1729891872971,25/10/2024 21:31:12,1729891873649,-5,25/10/2024 16:31:13,183710,7,questionnaire-wcll,,40921946,izovnjwf,11941590,,complete,ejjfqr,,computer,Desktop or Laptop,Windows 10,Chrome 130.0.0.0,1536x864,1519x730,,,,Overall Bot Questionnaire: Alex then Pat,1,A_1AlexExt_2PatInt,No,different-pat,Neutral
21,1729891872971,25/10/2024 21:31:12,1729891873649,-5,25/10/2024 16:31:13,183710,7,questionnaire-wcll,,40921946,izovnjwf,11941590,,complete,ejjfqr,,computer,Desktop or Laptop,Windows 10,Chrome 130.0.0.0,1536x864,1519x730,,,,Overall Bot Questionnaire: Alex then Pat,1,A_1AlexExt_2PatInt,No,different-pat-quantised,3
22,1729891872971,25/10/2024 21:31:12,1729891873649,-5,25/10/2024 16:31:13,183710,7,questionnaire-wcll,,40921946,izovnjwf,11941590,,complete,ejjfqr,,computer,Desktop or Laptop,Windows 10,Chrome 130.0.0.0,1536x864,1519x730,,,,Overall Bot Questionnaire: Alex then Pat,1,A_1AlexExt_2PatInt,No,chat-again-alex,Agree
23,1729891873113,25/10/2024 21:31:13,1729891873649,-5,25/10/2024 16:31:13,183710,7,questionnaire-wcll,,40921946,izovnjwf,11941590,,complete,ejjfqr,,computer,Desktop or Laptop,Windows 10,Chrome 130.0.0.0,1536x864,1519x730,,,,Overall Bot Questionnaire: Alex then Pat,1,A_1AlexExt_2PatInt,No,chat-again-alex-quantised,4
24,1729891873113,25/10/2024 21:31:13,1729891873649,-5,25/10/2024 16:31:13,183710,7,questionnaire-wcll,,40921946,izovnjwf,11941590,,complete,ejjfqr,,computer,Desktop or Laptop,Windows 10,Chrome 130.0.0.0,1536x864,1519x730,,,,Overall Bot Questionnaire: Alex then Pat,1,A_1AlexExt_2PatInt,No,chat-again-pat,Neutral
25,1729891873113,25/10/2024 21:31:13,1729891873650,-5,25/10/2024 16:31:13,183710,7,questionnaire-wcll,,40921946,izovnjwf,11941590,,complete,ejjfqr,,computer,Desktop or Laptop,Windows 10,Chrome 130.0.0.0,1536x864,1519x730,,,,Overall Bot Questionnaire: Alex then Pat,1,A_1AlexExt_2PatInt,No,chat-again-pat-quantised,3
26,1729891873113,25/10/2024 21:31:13,1729891873650,-5,25/10/2024 16:31:13,183710,7,questionnaire-wcll,,40921946,izovnjwf,11941590,,complete,ejjfqr,,computer,Desktop or Laptop,Windows 10,Chrome 130.0.0.0,1536x864,1519x730,,,,Overall Bot Questionnaire: Alex then Pat,1,A_1AlexExt_2PatInt,No,response-1-1,Alex
27,1729891873113,25/10/2024 21:31:13,1729891873650,-5,25/10/2024 16:31:13,183710,7,questionnaire-wcll,,40921946,izovnjwf,11941590,,complete,ejjfqr,,computer,Desktop or Laptop,Windows 10,Chrome 130.0.0.0,1536x864,1519x730,,,,Overall Bot Questionnaire: Alex then Pat,1,A_1AlexExt_2PatInt,No,response-1-2,Pat
28,1729891873113,25/10/2024 21:31:13,1729891873650,-5,25/10/2024 16:31:13,183710,7,questionnaire-wcll,,40921946,izovnjwf,11941590,,complete,ejjfqr,,computer,Desktop or Laptop,Windows 10,Chrome 130.0.0.0,1536x864,1519x730,,,,Overall Bot Questionnaire: Alex then Pat,1,A_1AlexExt_2PatInt,No,response-2,Alex seemed more enthusiastic.
29,1729891873113,25/10/2024 21:31:13,1729891873650,-5,25/10/2024 16:31:13,183710,7,questionnaire-wcll,,40921946,izovnjwf,11941590,,complete,ejjfqr,,computer,Desktop or Laptop,Windows 10,Chrome 130.0.0.0,1536x864,1519x730,,,,Overall Bot Questionnaire: Alex then Pat,1,A_1AlexExt_2PatInt,No,response-3,Pat seemed a bit apprehensive about talking and giving details.
30,1729891873113,25/10/2024 21:31:13,1729891873650,-5,25/10/2024 16:31:13,183710,7,questionnaire-wcll,,40921946,izovnjwf,11941590,,complete,ejjfqr,,computer,Desktop or Laptop,Windows 10,Chrome 130.0.0.0,1536x864,1519x730,,,,Overall Bot Questionnaire: Alex then Pat,1,A_1AlexExt_2PatInt,No,END QUESTIONNAIRE,65717
1,1732800935223,28/11/2024 13:35:35,1732800935269,-5,28/11/2024 08:35:35,183710,7,questionnaire-wcll,,41673722,v06yehvd,12164951,,complete,yhnlsa,,computer,Desktop or Laptop,Windows 10,Chrome 130.0.0.0,961x600,1201x640,,,,Overall Bot Questionnaire: Alex then Pat,1,A_1AlexExt_2PatInt,No,BEGIN QUESTIONNAIRE,
2,1732801035423,28/11/2024 13:37:15,1732801035013,-5,28/11/2024 08:37:15,183710,7,questionnaire-wcll,,41673722,v06yehvd,12164951,,complete,yhnlsa,,computer,Desktop or Laptop,Windows 10,Chrome 130.0.0.0,961x600,1181x640,,,,Overall Bot Questionnaire: Alex then Pat,1,A_1AlexExt_2PatInt,No,similar-alex,Agree
3,1732801035594,28/11/2024 13:37:15,1732801035015,-5,28/11/2024 08:37:15,183710,7,questionnaire-wcll,,41673722,v06yehvd,12164951,,complete,yhnlsa,,computer,Desktop or Laptop,Windows 10,Chrome 130.0.0.0,961x600,1181x640,,,,Overall Bot Questionnaire: Alex then Pat,1,A_1AlexExt_2PatInt,No,similar-alex-quantised,4
4,1732801035594,28/11/2024 13:37:15,1732801035015,-5,28/11/2024 08:37:15,183710,7,questionnaire-wcll,,41673722,v06yehvd,12164951,,complete,yhnlsa,,computer,Desktop or Laptop,Windows 10,Chrome 130.0.0.0,961x600,1181x640,,,,Overall Bot Questionnaire: Alex then Pat,1,A_1AlexExt_2PatInt,No,similar-pat,Disagree
5,1732801035594,28/11/2024 13:37:15,1732801035015,-5,28/11/2024 08:37:15,183710,7,questionnaire-wcll,,41673722,v06yehvd,12164951,,complete,yhnlsa,,computer,Desktop or Laptop,Windows 10,Chrome 130.0.0.0,961x600,1181x640,,,,Overall Bot Questionnaire: Alex then Pat,1,A_1AlexExt_2PatInt,No,similar-pat-quantised,2
6,1732801035594,28/11/2024 13:37:15,1732801035015,-5,28/11/2024 08:37:15,183710,7,questionnaire-wcll,,41673722,v06yehvd,12164951,,complete,yhnlsa,,computer,Desktop or Laptop,Windows 10,Chrome 130.0.0.0,961x600,1181x640,,,,Overall Bot Questionnaire: Alex then Pat,1,A_1AlexExt_2PatInt,No,enjoy-alex,Agree
7,1732801035594,28/11/2024 13:37:15,1732801035015,-5,28/11/2024 08:37:15,183710,7,questionnaire-wcll,,41673722,v06yehvd,12164951,,complete,yhnlsa,,computer,Desktop or Laptop,Windows 10,Chrome 130.0.0.0,961x600,1181x640,,,,Overall Bot Questionnaire: Alex then Pat,1,A_1AlexExt_2PatInt,No,enjoy-alex-quantised,4
8,1732801035594,28/11/2024 13:37:15,1732801035015,-5,28/11/2024 08:37:15,183710,7,questionnaire-wcll,,41673722,v06yehvd,12164951,,complete,yhnlsa,,computer,Desktop or Laptop,Windows 10,Chrome 130.0.0.0,961x600,1181x640,,,,Overall Bot Questionnaire: Alex then Pat,1,A_1AlexExt_2PatInt,No,enjoy-pat,Neutral
9,1732801035594,28/11/2024 13:37:15,1732801035015,-5,28/11/2024 08:37:15,183710,7,questionnaire-wcll,,41673722,v06yehvd,12164951,,complete,yhnlsa,,computer,Desktop or Laptop,Windows 10,Chrome 130.0.0.0,961x600,1181x640,,,,Overall Bot Questionnaire: Alex then Pat,1,A_1AlexExt_2PatInt,No,enjoy-pat-quantised,3
10,1732801035594,28/11/2024 13:37:15,1732801035015,-5,28/11/2024 08:37:15,183710,7,questionnaire-wcll,,41673722,v06yehvd,12164951,,complete,yhnlsa,,computer,Desktop or Laptop,Windows 10,Chrome 130.0.0.0,961x600,1181x640,,,,Overall Bot Questionnaire: Alex then Pat,1,A_1AlexExt_2PatInt,No,distant-alex,Disagree
11,1732801035594,28/11/2024 13:37:15,1732801035015,-5,28/11/2024 08:37:15,183710,7,questionnaire-wcll,,41673722,v06yehvd,12164951,,complete,yhnlsa,,computer,Desktop or Laptop,Windows 10,Chrome 130.0.0.0,961x600,1181x640,,,,Overall Bot Questionnaire: Alex then Pat,1,A_1AlexExt_2PatInt,No,distant-alex-quantised,2
12,1732801035594,28/11/2024 13:37:15,1732801035016,-5,28/11/2024 08:37:15,183710,7,questionnaire-wcll,,41673722,v06yehvd,12164951,,complete,yhnlsa,,computer,Desktop or Laptop,Windows 10,Chrome 130.0.0.0,961x600,1181x640,,,,Overall Bot Questionnaire: Alex then Pat,1,A_1AlexExt_2PatInt,No,distant-pat,Neutral
13,1732801035594,28/11/2024 13:37:15,1732801035016,-5,28/11/2024 08:37:15,183710,7,questionnaire-wcll,,41673722,v06yehvd,12164951,,complete,yhnlsa,,computer,Desktop or Laptop,Windows 10,Chrome 130.0.0.0,961x600,1181x640,,,,Overall Bot Questionnaire: Alex then Pat,1,A_1AlexExt_2PatInt,No,distant-pat-quantised,3
14,1732801035594,28/11/2024 13:37:15,1732801035016,-5,28/11/2024 08:37:15,183710,7,questionnaire-wcll,,41673722,v06yehvd,12164951,,complete,yhnlsa,,computer,Desktop or Laptop,Windows 10,Chrome 130.0.0.0,961x600,1181x640,,,,Overall Bot Questionnaire: Alex then Pat,1,A_1AlexExt_2PatInt,No,understood-alex,Agree
15,1732801035594,28/11/2024 13:37:15,1732801035016,-5,28/11/2024 08:37:15,183710,7,questionnaire-wcll,,41673722,v06yehvd,12164951,,complete,yhnlsa,,computer,Desktop or Laptop,Windows 10,Chrome 130.0.0.0,961x600,1181x640,,,,Overall Bot Questionnaire: Alex then Pat,1,A_1AlexExt_2PatInt,No,understood-alex-quantised,4
16,1732801035594,28/11/2024 13:37:15,1732801035016,-5,28/11/2024 08:37:15,183710,7,questionnaire-wcll,,41673722,v06yehvd,12164951,,complete,yhnlsa,,computer,Desktop or Laptop,Windows 10,Chrome 130.0.0.0,961x600,1181x640,,,,Overall Bot Questionnaire: Alex then Pat,1,A_1AlexExt_2PatInt,No,understood-pat,Disagree
17,1732801035594,28/11/2024 13:37:15,1732801035016,-5,28/11/2024 08:37:15,183710,7,questionnaire-wcll,,41673722,v06yehvd,12164951,,complete,yhnlsa,,computer,Desktop or Laptop,Windows 10,Chrome 130.0.0.0,961x600,1181x640,,,,Overall Bot Questionnaire: Alex then Pat,1,A_1AlexExt_2PatInt,No,understood-pat-quantised,2
18,1732801035594,28/11/2024 13:37:15,1732801035017,-5,28/11/2024 08:37:15,183710,7,questionnaire-wcll,,41673722,v06yehvd,12164951,,complete,yhnlsa,,computer,Desktop or Laptop,Windows 10,Chrome 130.0.0.0,961x600,1181x640,,,,Overall Bot Questionnaire: Alex then Pat,1,A_1AlexExt_2PatInt,No,different-alex,Disagree
19,1732801035594,28/11/2024 13:37:15,1732801035017,-5,28/11/2024 08:37:15,183710,7,questionnaire-wcll,,41673722,v06yehvd,12164951,,complete,yhnlsa,,computer,Desktop or Laptop,Windows 10,Chrome 130.0.0.0,961x600,1181x640,,,,Overall Bot Questionnaire: Alex then Pat,1,A_1AlexExt_2PatInt,No,different-alex-quantised,2
20,1732801035594,28/11/2024 13:37:15,1732801035017,-5,28/11/2024 08:37:15,183710,7,questionnaire-wcll,,41673722,v06yehvd,12164951,,complete,yhnlsa,,computer,Desktop or Laptop,Windows 10,Chrome 130.0.0.0,961x600,1181x640,,,,Overall Bot Questionnaire: Alex then Pat,1,A_1AlexExt_2PatInt,No,different-pat,Agree
21,1732801035594,28/11/2024 13:37:15,1732801035017,-5,28/11/2024 08:37:15,183710,7,questionnaire-wcll,,41673722,v06yehvd,12164951,,complete,yhnlsa,,computer,Desktop or Laptop,Windows 10,Chrome 130.0.0.0,961x600,1181x640,,,,Overall Bot Questionnaire: Alex then Pat,1,A_1AlexExt_2PatInt,No,different-pat-quantised,4
22,1732801035594,28/11/2024 13:37:15,1732801035017,-5,28/11/2024 08:37:15,183710,7,questionnaire-wcll,,41673722,v06yehvd,12164951,,complete,yhnlsa,,computer,Desktop or Laptop,Windows 10,Chrome 130.0.0.0,961x600,1181x640,,,,Overall Bot Questionnaire: Alex then Pat,1,A_1AlexExt_2PatInt,No,chat-again-alex,Agree
23,1732801035756,28/11/2024 13:37:15,1732801035017,-5,28/11/2024 08:37:15,183710,7,questionnaire-wcll,,41673722,v06yehvd,12164951,,complete,yhnlsa,,computer,Desktop or Laptop,Windows 10,Chrome 130.0.0.0,961x600,1181x640,,,,Overall Bot Questionnaire: Alex then Pat,1,A_1AlexExt_2PatInt,No,chat-again-alex-quantised,4
24,1732801035756,28/11/2024 13:37:15,1732801035017,-5,28/11/2024 08:37:15,183710,7,questionnaire-wcll,,41673722,v06yehvd,12164951,,complete,yhnlsa,,computer,Desktop or Laptop,Windows 10,Chrome 130.0.0.0,961x600,1181x640,,,,Overall Bot Questionnaire: Alex then Pat,1,A_1AlexExt_2PatInt,No,chat-again-pat,Disagree
25,1732801035756,28/11/2024 13:37:15,1732801035018,-5,28/11/2024 08:37:15,183710,7,questionnaire-wcll,,41673722,v06yehvd,12164951,,complete,yhnlsa,,computer,Desktop or Laptop,Windows 10,Chrome 130.0.0.0,961x600,1181x640,,,,Overall Bot Questionnaire: Alex then Pat,1,A_1AlexExt_2PatInt,No,chat-again-pat-quantised,2
26,1732801035756,28/11/2024 13:37:15,1732801035018,-5,28/11/2024 08:37:15,183710,7,questionnaire-wcll,,41673722,v06yehvd,12164951,,complete,yhnlsa,,computer,Desktop or Laptop,Windows 10,Chrome 130.0.0.0,961x600,1181x640,,,,Overall Bot Questionnaire: Alex then Pat,1,A_1AlexExt_2PatInt,No,response-1-1,Alex
27,1732801035756,28/11/2024 13:37:15,1732801035018,-5,28/11/2024 08:37:15,183710,7,questionnaire-wcll,,41673722,v06yehvd,12164951,,complete,yhnlsa,,computer,Desktop or Laptop,Windows 10,Chrome 130.0.0.0,961x600,1181x640,,,,Overall Bot Questionnaire: Alex then Pat,1,A_1AlexExt_2PatInt,No,response-1-2,Pat
28,1732801035756,28/11/2024 13:37:15,1732801035018,-5,28/11/2024 08:37:15,183710,7,questionnaire-wcll,,41673722,v06yehvd,12164951,,complete,yhnlsa,,computer,Desktop or Laptop,Windows 10,Chrome 130.0.0.0,961x600,1181x640,,,,Overall Bot Questionnaire: Alex then Pat,1,A_1AlexExt_2PatInt,No,response-2,Alex had more energy and seemed really into the conversation
29,1732801035756,28/11/2024 13:37:15,1732801035018,-5,28/11/2024 08:37:15,183710,7,questionnaire-wcll,,41673722,v06yehvd,12164951,,complete,yhnlsa,,computer,Desktop or Laptop,Windows 10,Chrome 130.0.0.0,961x600,1181x640,,,,Overall Bot Questionnaire: Alex then Pat,1,A_1AlexExt_2PatInt,No,response-3,Pat was nice but seemed more cold and indifferent to the conversation
30,1732801035756,28/11/2024 13:37:15,1732801035018,-5,28/11/2024 08:37:15,183710,7,questionnaire-wcll,,41673722,v06yehvd,12164951,,complete,yhnlsa,,computer,Desktop or Laptop,Windows 10,Chrome 130.0.0.0,961x600,1181x640,,,,Overall Bot Questionnaire: Alex then Pat,1,A_1AlexExt_2PatInt,No,END QUESTIONNAIRE,99749
1,1733309979688,04/12/2024 10:59:39,1733309979606,0,04/12/2024 10:59:39,183710,7,questionnaire-wcll,,41791599,npnhivy3,12207478,,complete,umhqoe,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 130.0.0.0,1512x982,1419x745,,,,Overall Bot Questionnaire: Alex then Pat,1,A_1AlexExt_2PatInt,No,BEGIN QUESTIONNAIRE,
2,1733310067961,04/12/2024 11:01:07,1733310067943,0,04/12/2024 11:01:07,183710,7,questionnaire-wcll,,41791599,npnhivy3,12207478,,complete,umhqoe,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 130.0.0.0,1512x982,1419x745,,,,Overall Bot Questionnaire: Alex then Pat,1,A_1AlexExt_2PatInt,No,similar-alex,Agree
3,1733310068029,04/12/2024 11:01:08,1733310067944,0,04/12/2024 11:01:07,183710,7,questionnaire-wcll,,41791599,npnhivy3,12207478,,complete,umhqoe,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 130.0.0.0,1512x982,1419x745,,,,Overall Bot Questionnaire: Alex then Pat,1,A_1AlexExt_2PatInt,No,similar-alex-quantised,4
4,1733310068029,04/12/2024 11:01:08,1733310067944,0,04/12/2024 11:01:07,183710,7,questionnaire-wcll,,41791599,npnhivy3,12207478,,complete,umhqoe,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 130.0.0.0,1512x982,1419x745,,,,Overall Bot Questionnaire: Alex then Pat,1,A_1AlexExt_2PatInt,No,similar-pat,Neutral
5,1733310068029,04/12/2024 11:01:08,1733310067944,0,04/12/2024 11:01:07,183710,7,questionnaire-wcll,,41791599,npnhivy3,12207478,,complete,umhqoe,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 130.0.0.0,1512x982,1419x745,,,,Overall Bot Questionnaire: Alex then Pat,1,A_1AlexExt_2PatInt,No,similar-pat-quantised,3
6,1733310068029,04/12/2024 11:01:08,1733310067944,0,04/12/2024 11:01:07,183710,7,questionnaire-wcll,,41791599,npnhivy3,12207478,,complete,umhqoe,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 130.0.0.0,1512x982,1419x745,,,,Overall Bot Questionnaire: Alex then Pat,1,A_1AlexExt_2PatInt,No,enjoy-alex,Agree
7,1733310068029,04/12/2024 11:01:08,1733310067944,0,04/12/2024 11:01:07,183710,7,questionnaire-wcll,,41791599,npnhivy3,12207478,,complete,umhqoe,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 130.0.0.0,1512x982,1419x745,,,,Overall Bot Questionnaire: Alex then Pat,1,A_1AlexExt_2PatInt,No,enjoy-alex-quantised,4
8,1733310068029,04/12/2024 11:01:08,1733310067944,0,04/12/2024 11:01:07,183710,7,questionnaire-wcll,,41791599,npnhivy3,12207478,,complete,umhqoe,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 130.0.0.0,1512x982,1419x745,,,,Overall Bot Questionnaire: Alex then Pat,1,A_1AlexExt_2PatInt,No,enjoy-pat,Agree
9,1733310068029,04/12/2024 11:01:08,1733310067944,0,04/12/2024 11:01:07,183710,7,questionnaire-wcll,,41791599,npnhivy3,12207478,,complete,umhqoe,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 130.0.0.0,1512x982,1419x745,,,,Overall Bot Questionnaire: Alex then Pat,1,A_1AlexExt_2PatInt,No,enjoy-pat-quantised,4
10,1733310068029,04/12/2024 11:01:08,1733310067944,0,04/12/2024 11:01:07,183710,7,questionnaire-wcll,,41791599,npnhivy3,12207478,,complete,umhqoe,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 130.0.0.0,1512x982,1419x745,,,,Overall Bot Questionnaire: Alex then Pat,1,A_1AlexExt_2PatInt,No,distant-alex,Disagree
11,1733310068029,04/12/2024 11:01:08,1733310067945,0,04/12/2024 11:01:07,183710,7,questionnaire-wcll,,41791599,npnhivy3,12207478,,complete,umhqoe,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 130.0.0.0,1512x982,1419x745,,,,Overall Bot Questionnaire: Alex then Pat,1,A_1AlexExt_2PatInt,No,distant-alex-quantised,2
12,1733310068029,04/12/2024 11:01:08,1733310067945,0,04/12/2024 11:01:07,183710,7,questionnaire-wcll,,41791599,npnhivy3,12207478,,complete,umhqoe,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 130.0.0.0,1512x982,1419x745,,,,Overall Bot Questionnaire: Alex then Pat,1,A_1AlexExt_2PatInt,No,distant-pat,Disagree
13,1733310068029,04/12/2024 11:01:08,1733310067945,0,04/12/2024 11:01:07,183710,7,questionnaire-wcll,,41791599,npnhivy3,12207478,,complete,umhqoe,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 130.0.0.0,1512x982,1419x745,,,,Overall Bot Questionnaire: Alex then Pat,1,A_1AlexExt_2PatInt,No,distant-pat-quantised,2
14,1733310068029,04/12/2024 11:01:08,1733310067945,0,04/12/2024 11:01:07,183710,7,questionnaire-wcll,,41791599,npnhivy3,12207478,,complete,umhqoe,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 130.0.0.0,1512x982,1419x745,,,,Overall Bot Questionnaire: Alex then Pat,1,A_1AlexExt_2PatInt,No,understood-alex,Agree
15,1733310068029,04/12/2024 11:01:08,1733310067945,0,04/12/2024 11:01:07,183710,7,questionnaire-wcll,,41791599,npnhivy3,12207478,,complete,umhqoe,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 130.0.0.0,1512x982,1419x745,,,,Overall Bot Questionnaire: Alex then Pat,1,A_1AlexExt_2PatInt,No,understood-alex-quantised,4
16,1733310068029,04/12/2024 11:01:08,1733310067945,0,04/12/2024 11:01:07,183710,7,questionnaire-wcll,,41791599,npnhivy3,12207478,,complete,umhqoe,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 130.0.0.0,1512x982,1419x745,,,,Overall Bot Questionnaire: Alex then Pat,1,A_1AlexExt_2PatInt,No,understood-pat,Agree
17,1733310068029,04/12/2024 11:01:08,1733310067945,0,04/12/2024 11:01:07,183710,7,questionnaire-wcll,,41791599,npnhivy3,12207478,,complete,umhqoe,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 130.0.0.0,1512x982,1419x745,,,,Overall Bot Questionnaire: Alex then Pat,1,A_1AlexExt_2PatInt,No,understood-pat-quantised,4
18,1733310068029,04/12/2024 11:01:08,1733310067945,0,04/12/2024 11:01:07,183710,7,questionnaire-wcll,,41791599,npnhivy3,12207478,,complete,umhqoe,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 130.0.0.0,1512x982,1419x745,,,,Overall Bot Questionnaire: Alex then Pat,1,A_1AlexExt_2PatInt,No,different-alex,Disagree
19,1733310068029,04/12/2024 11:01:08,1733310067945,0,04/12/2024 11:01:07,183710,7,questionnaire-wcll,,41791599,npnhivy3,12207478,,complete,umhqoe,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 130.0.0.0,1512x982,1419x745,,,,Overall Bot Questionnaire: Alex then Pat,1,A_1AlexExt_2PatInt,No,different-alex-quantised,2
20,1733310068029,04/12/2024 11:01:08,1733310067945,0,04/12/2024 11:01:07,183710,7,questionnaire-wcll,,41791599,npnhivy3,12207478,,complete,umhqoe,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 130.0.0.0,1512x982,1419x745,,,,Overall Bot Questionnaire: Alex then Pat,1,A_1AlexExt_2PatInt,No,different-pat,Neutral
21,1733310068029,04/12/2024 11:01:08,1733310067945,0,04/12/2024 11:01:07,183710,7,questionnaire-wcll,,41791599,npnhivy3,12207478,,complete,umhqoe,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 130.0.0.0,1512x982,1419x745,,,,Overall Bot Questionnaire: Alex then Pat,1,A_1AlexExt_2PatInt,No,different-pat-quantised,3
22,1733310068029,04/12/2024 11:01:08,1733310067945,0,04/12/2024 11:01:07,183710,7,questionnaire-wcll,,41791599,npnhivy3,12207478,,complete,umhqoe,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 130.0.0.0,1512x982,1419x745,,,,Overall Bot Questionnaire: Alex then Pat,1,A_1AlexExt_2PatInt,No,chat-again-alex,Agree
23,1733310068092,04/12/2024 11:01:08,1733310067945,0,04/12/2024 11:01:07,183710,7,questionnaire-wcll,,41791599,npnhivy3,12207478,,complete,umhqoe,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 130.0.0.0,1512x982,1419x745,,,,Overall Bot Questionnaire: Alex then Pat,1,A_1AlexExt_2PatInt,No,chat-again-alex-quantised,4
24,1733310068092,04/12/2024 11:01:08,1733310067945,0,04/12/2024 11:01:07,183710,7,questionnaire-wcll,,41791599,npnhivy3,12207478,,complete,umhqoe,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 130.0.0.0,1512x982,1419x745,,,,Overall Bot Questionnaire: Alex then Pat,1,A_1AlexExt_2PatInt,No,chat-again-pat,Agree
