Event Index,UTC Timestamp,UTC Date and Time,Local Timestamp,Local Timezone,Local Date and Time,Experiment ID,Experiment Version,Tree Node Key,Repeat Key,Schedule ID,Participant Public ID,Participant Private ID,Participant Starting Group,Participant Status,Participant Completion Code,Participant External Session ID,Participant Device Type,Participant Device,Participant OS,Participant Browser,Participant Monitor Size,Participant Viewport Size,Checkpoint,Room ID,Room Order,Task Name,Task Version,randomiser-czhu,Randomise questionnaire elements?,Question Key,Response
56,1729891952936,25/10/2024 21:32:32,1729891953323,-5,25/10/2024 16:32:33,183710,7,questionnaire-cq39,,40921956,izovnjwf,11941590,,complete,ejjfqr,,computer,Desktop or Laptop,Windows 10,Chrome 130.0.0.0,1536x864,1519x730,,,,BFI44,3,A_1AlexExt_2PatInt,No,response-28,Agree strongly
57,1729891952936,25/10/2024 21:32:32,1729891953323,-5,25/10/2024 16:32:33,183710,7,questionnaire-cq39,,40921956,izovnjwf,11941590,,complete,ejjfqr,,computer,Desktop or Laptop,Windows 10,Chrome 130.0.0.0,1536x864,1519x730,,,,BFI44,3,A_1AlexExt_2PatInt,No,response-28-quantised,5
58,1729891952936,25/10/2024 21:32:32,1729891953323,-5,25/10/2024 16:32:33,183710,7,questionnaire-cq39,,40921956,izovnjwf,11941590,,complete,ejjfqr,,computer,Desktop or Laptop,Windows 10,Chrome 130.0.0.0,1536x864,1519x730,,,,BFI44,3,A_1AlexExt_2PatInt,No,response-29,Disagree a little
59,1729891952936,25/10/2024 21:32:32,1729891953323,-5,25/10/2024 16:32:33,183710,7,questionnaire-cq39,,40921956,izovnjwf,11941590,,complete,ejjfqr,,computer,Desktop or Laptop,Windows 10,Chrome 130.0.0.0,1536x864,1519x730,,,,BFI44,3,A_1AlexExt_2PatInt,No,response-29-quantised,2
60,1729891952936,25/10/2024 21:32:32,1729891953324,-5,25/10/2024 16:32:33,183710,7,questionnaire-cq39,,40921956,izovnjwf,11941590,,complete,ejjfqr,,computer,Desktop or Laptop,Windows 10,Chrome 130.0.0.0,1536x864,1519x730,,,,BFI44,3,A_1AlexExt_2PatInt,No,response-30,Agree strongly
61,1729891952936,25/10/2024 21:32:32,1729891953324,-5,25/10/2024 16:32:33,183710,7,questionnaire-cq39,,40921956,izovnjwf,11941590,,complete,ejjfqr,,computer,Desktop or Laptop,Windows 10,Chrome 130.0.0.0,1536x864,1519x730,,,,BFI44,3,A_1AlexExt_2PatInt,No,response-30-quantised,5
62,1729891952936,25/10/2024 21:32:32,1729891953324,-5,25/10/2024 16:32:33,183710,7,questionnaire-cq39,,40921956,izovnjwf,11941590,,complete,ejjfqr,,computer,Desktop or Laptop,Windows 10,Chrome 130.0.0.0,1536x864,1519x730,,,,BFI44,3,A_1AlexExt_2PatInt,No,response-31,Agree a little
63,1729891953084,25/10/2024 21:32:33,1729891953324,-5,25/10/2024 16:32:33,183710,7,questionnaire-cq39,,40921956,izovnjwf,11941590,,complete,ejjfqr,,computer,Desktop or Laptop,Windows 10,Chrome 130.0.0.0,1536x864,1519x730,,,,BFI44,3,A_1AlexExt_2PatInt,No,response-31-quantised,4
64,1729891953084,25/10/2024 21:32:33,1729891953325,-5,25/10/2024 16:32:33,183710,7,questionnaire-cq39,,40921956,izovnjwf,11941590,,complete,ejjfqr,,computer,Desktop or Laptop,Windows 10,Chrome 130.0.0.0,1536x864,1519x730,,,,BFI44,3,A_1AlexExt_2PatInt,No,response-32,Agree a little
65,1729891953084,25/10/2024 21:32:33,1729891953325,-5,25/10/2024 16:32:33,183710,7,questionnaire-cq39,,40921956,izovnjwf,11941590,,complete,ejjfqr,,computer,Desktop or Laptop,Windows 10,Chrome 130.0.0.0,1536x864,1519x730,,,,BFI44,3,A_1AlexExt_2PatInt,No,response-32-quantised,4
66,1729891953084,25/10/2024 21:32:33,1729891953325,-5,25/10/2024 16:32:33,183710,7,questionnaire-cq39,,40921956,izovnjwf,11941590,,complete,ejjfqr,,computer,Desktop or Laptop,Windows 10,Chrome 130.0.0.0,1536x864,1519x730,,,,BFI44,3,A_1AlexExt_2PatInt,No,response-33,Agree strongly
67,1729891953084,25/10/2024 21:32:33,1729891953325,-5,25/10/2024 16:32:33,183710,7,questionnaire-cq39,,40921956,izovnjwf,11941590,,complete,ejjfqr,,computer,Desktop or Laptop,Windows 10,Chrome 130.0.0.0,1536x864,1519x730,,,,BFI44,3,A_1AlexExt_2PatInt,No,response-33-quantised,5
68,1729891953084,25/10/2024 21:32:33,1729891953325,-5,25/10/2024 16:32:33,183710,7,questionnaire-cq39,,40921956,izovnjwf,11941590,,complete,ejjfqr,,computer,Desktop or Laptop,Windows 10,Chrome 130.0.0.0,1536x864,1519x730,,,,BFI44,3,A_1AlexExt_2PatInt,No,response-34,Agree strongly
69,1729891953084,25/10/2024 21:32:33,1729891953325,-5,25/10/2024 16:32:33,183710,7,questionnaire-cq39,,40921956,izovnjwf,11941590,,complete,ejjfqr,,computer,Desktop or Laptop,Windows 10,Chrome 130.0.0.0,1536x864,1519x730,,,,BFI44,3,A_1AlexExt_2PatInt,No,response-34-quantised,5
70,1729891953084,25/10/2024 21:32:33,1729891953325,-5,25/10/2024 16:32:33,183710,7,questionnaire-cq39,,40921956,izovnjwf,11941590,,complete,ejjfqr,,computer,Desktop or Laptop,Windows 10,Chrome 130.0.0.0,1536x864,1519x730,,,,BFI44,3,A_1AlexExt_2PatInt,No,response-35,Neither agree nor disagree
71,1729891953084,25/10/2024 21:32:33,1729891953326,-5,25/10/2024 16:32:33,183710,7,questionnaire-cq39,,40921956,izovnjwf,11941590,,complete,ejjfqr,,computer,Desktop or Laptop,Windows 10,Chrome 130.0.0.0,1536x864,1519x730,,,,BFI44,3,A_1AlexExt_2PatInt,No,response-35-quantised,3
72,1729891953084,25/10/2024 21:32:33,1729891953326,-5,25/10/2024 16:32:33,183710,7,questionnaire-cq39,,40921956,izovnjwf,11941590,,complete,ejjfqr,,computer,Desktop or Laptop,Windows 10,Chrome 130.0.0.0,1536x864,1519x730,,,,BFI44,3,A_1AlexExt_2PatInt,No,response-36,Disagree a little
73,1729891953084,25/10/2024 21:32:33,1729891953326,-5,25/10/2024 16:32:33,183710,7,questionnaire-cq39,,40921956,izovnjwf,11941590,,complete,ejjfqr,,computer,Desktop or Laptop,Windows 10,Chrome 130.0.0.0,1536x864,1519x730,,,,BFI44,3,A_1AlexExt_2PatInt,No,response-36-quantised,2
74,1729891953084,25/10/2024 21:32:33,1729891953326,-5,25/10/2024 16:32:33,183710,7,questionnaire-cq39,,40921956,izovnjwf,11941590,,complete,ejjfqr,,computer,Desktop or Laptop,Windows 10,Chrome 130.0.0.0,1536x864,1519x730,,,,BFI44,3,A_1AlexExt_2PatInt,No,response-37,Disagree strongly
75,1729891953084,25/10/2024 21:32:33,1729891953326,-5,25/10/2024 16:32:33,183710,7,questionnaire-cq39,,40921956,izovnjwf,11941590,,complete,ejjfqr,,computer,Desktop or Laptop,Windows 10,Chrome 130.0.0.0,1536x864,1519x730,,,,BFI44,3,A_1AlexExt_2PatInt,No,response-37-quantised,1
76,1729891953084,25/10/2024 21:32:33,1729891953327,-5,25/10/2024 16:32:33,183710,7,questionnaire-cq39,,40921956,izovnjwf,11941590,,complete,ejjfqr,,computer,Desktop or Laptop,Windows 10,Chrome 130.0.0.0,1536x864,1519x730,,,,BFI44,3,A_1AlexExt_2PatInt,No,response-38,Agree a little
77,1729891953084,25/10/2024 21:32:33,1729891953327,-5,25/10/2024 16:32:33,183710,7,questionnaire-cq39,,40921956,izovnjwf,11941590,,complete,ejjfqr,,computer,Desktop or Laptop,Windows 10,Chrome 130.0.0.0,1536x864,1519x730,,,,BFI44,3,A_1AlexExt_2PatInt,No,response-38-quantised,4
78,1729891953084,25/10/2024 21:32:33,1729891953327,-5,25/10/2024 16:32:33,183710,7,questionnaire-cq39,,40921956,izovnjwf,11941590,,complete,ejjfqr,,computer,Desktop or Laptop,Windows 10,Chrome 130.0.0.0,1536x864,1519x730,,,,BFI44,3,A_1AlexExt_2PatInt,No,response-39,Neither agree nor disagree
79,1729891953084,25/10/2024 21:32:33,1729891953327,-5,25/10/2024 16:32:33,183710,7,questionnaire-cq39,,40921956,izovnjwf,11941590,,complete,ejjfqr,,computer,Desktop or Laptop,Windows 10,Chrome 130.0.0.0,1536x864,1519x730,,,,BFI44,3,A_1AlexExt_2PatInt,No,response-39-quantised,3
80,1729891953084,25/10/2024 21:32:33,1729891953327,-5,25/10/2024 16:32:33,183710,7,questionnaire-cq39,,40921956,izovnjwf,11941590,,complete,ejjfqr,,computer,Desktop or Laptop,Windows 10,Chrome 130.0.0.0,1536x864,1519x730,,,,BFI44,3,A_1AlexExt_2PatInt,No,response-40,Agree strongly
81,1729891953084,25/10/2024 21:32:33,1729891953328,-5,25/10/2024 16:32:33,183710,7,questionnaire-cq39,,40921956,izovnjwf,11941590,,complete,ejjfqr,,computer,Desktop or Laptop,Windows 10,Chrome 130.0.0.0,1536x864,1519x730,,,,BFI44,3,A_1AlexExt_2PatInt,No,response-40-quantised,5
82,1729891953084,25/10/2024 21:32:33,1729891953328,-5,25/10/2024 16:32:33,183710,7,questionnaire-cq39,,40921956,izovnjwf,11941590,,complete,ejjfqr,,computer,Desktop or Laptop,Windows 10,Chrome 130.0.0.0,1536x864,1519x730,,,,BFI44,3,A_1AlexExt_2PatInt,No,response-41,Disagree strongly
83,1729891953234,25/10/2024 21:32:33,1729891953328,-5,25/10/2024 16:32:33,183710,7,questionnaire-cq39,,40921956,izovnjwf,11941590,,complete,ejjfqr,,computer,Desktop or Laptop,Windows 10,Chrome 130.0.0.0,1536x864,1519x730,,,,BFI44,3,A_1AlexExt_2PatInt,No,response-41-quantised,1
84,1729891953234,25/10/2024 21:32:33,1729891953329,-5,25/10/2024 16:32:33,183710,7,questionnaire-cq39,,40921956,izovnjwf,11941590,,complete,ejjfqr,,computer,Desktop or Laptop,Windows 10,Chrome 130.0.0.0,1536x864,1519x730,,,,BFI44,3,A_1AlexExt_2PatInt,No,response-42,Agree a little
85,1729891953234,25/10/2024 21:32:33,1729891953329,-5,25/10/2024 16:32:33,183710,7,questionnaire-cq39,,40921956,izovnjwf,11941590,,complete,ejjfqr,,computer,Desktop or Laptop,Windows 10,Chrome 130.0.0.0,1536x864,1519x730,,,,BFI44,3,A_1AlexExt_2PatInt,No,response-42-quantised,4
86,1729891953234,25/10/2024 21:32:33,1729891953329,-5,25/10/2024 16:32:33,183710,7,questionnaire-cq39,,40921956,izovnjwf,11941590,,complete,ejjfqr,,computer,Desktop or Laptop,Windows 10,Chrome 130.0.0.0,1536x864,1519x730,,,,BFI44,3,A_1AlexExt_2PatInt,No,response-43,Neither agree nor disagree
87,1729891953234,25/10/2024 21:32:33,1729891953330,-5,25/10/2024 16:32:33,183710,7,questionnaire-cq39,,40921956,izovnjwf,11941590,,complete,ejjfqr,,computer,Desktop or Laptop,Windows 10,Chrome 130.0.0.0,1536x864,1519x730,,,,BFI44,3,A_1AlexExt_2PatInt,No,response-43-quantised,3
88,1729891953234,25/10/2024 21:32:33,1729891953330,-5,25/10/2024 16:32:33,183710,7,questionnaire-cq39,,40921956,izovnjwf,11941590,,complete,ejjfqr,,computer,Desktop or Laptop,Windows 10,Chrome 130.0.0.0,1536x864,1519x730,,,,BFI44,3,A_1AlexExt_2PatInt,No,response-44,Agree strongly
89,1729891953234,25/10/2024 21:32:33,1729891953331,-5,25/10/2024 16:32:33,183710,7,questionnaire-cq39,,40921956,izovnjwf,11941590,,complete,ejjfqr,,computer,Desktop or Laptop,Windows 10,Chrome 130.0.0.0,1536x864,1519x730,,,,BFI44,3,A_1AlexExt_2PatInt,No,response-44-quantised,5
90,1729891953234,25/10/2024 21:32:33,1729891953331,-5,25/10/2024 16:32:33,183710,7,questionnaire-cq39,,40921956,izovnjwf,11941590,,complete,ejjfqr,,computer,Desktop or Laptop,Windows 10,Chrome 130.0.0.0,1536x864,1519x730,,,,BFI44,3,A_1AlexExt_2PatInt,No,END QUESTIONNAIRE,77801
1,1729803211733,24/10/2024 20:53:31,1729803210872,-7,24/10/2024 13:53:30,183710,7,questionnaire-cq39,,40898491,6w5shiti,11934547,,complete,hhqyzc,,computer,Desktop or Laptop,Windows 10,Chrome 130.0.0.0,1920x1080,1920x929,,,,BFI44,3,A_1AlexExt_2PatInt,No,BEGIN QUESTIONNAIRE,
2,1729803376105,24/10/2024 20:56:16,1729803375279,-7,24/10/2024 13:56:15,183710,7,questionnaire-cq39,,40898491,6w5shiti,11934547,,complete,hhqyzc,,computer,Desktop or Laptop,Windows 10,Chrome 130.0.0.0,1920x1080,1903x929,,,,BFI44,3,A_1AlexExt_2PatInt,No,response-1,Agree a little
3,1729803376477,24/10/2024 20:56:16,1729803375280,-7,24/10/2024 13:56:15,183710,7,questionnaire-cq39,,40898491,6w5shiti,11934547,,complete,hhqyzc,,computer,Desktop or Laptop,Windows 10,Chrome 130.0.0.0,1920x1080,1903x929,,,,BFI44,3,A_1AlexExt_2PatInt,No,response-1-quantised,4
4,1729803376477,24/10/2024 20:56:16,1729803375280,-7,24/10/2024 13:56:15,183710,7,questionnaire-cq39,,40898491,6w5shiti,11934547,,complete,hhqyzc,,computer,Desktop or Laptop,Windows 10,Chrome 130.0.0.0,1920x1080,1903x929,,,,BFI44,3,A_1AlexExt_2PatInt,No,response-2,Neither agree nor disagree
5,1729803376477,24/10/2024 20:56:16,1729803375280,-7,24/10/2024 13:56:15,183710,7,questionnaire-cq39,,40898491,6w5shiti,11934547,,complete,hhqyzc,,computer,Desktop or Laptop,Windows 10,Chrome 130.0.0.0,1920x1080,1903x929,,,,BFI44,3,A_1AlexExt_2PatInt,No,response-2-quantised,3
6,1729803376477,24/10/2024 20:56:16,1729803375280,-7,24/10/2024 13:56:15,183710,7,questionnaire-cq39,,40898491,6w5shiti,11934547,,complete,hhqyzc,,computer,Desktop or Laptop,Windows 10,Chrome 130.0.0.0,1920x1080,1903x929,,,,BFI44,3,A_1AlexExt_2PatInt,No,response-3,Agree a little
7,1729803376477,24/10/2024 20:56:16,1729803375280,-7,24/10/2024 13:56:15,183710,7,questionnaire-cq39,,40898491,6w5shiti,11934547,,complete,hhqyzc,,computer,Desktop or Laptop,Windows 10,Chrome 130.0.0.0,1920x1080,1903x929,,,,BFI44,3,A_1AlexExt_2PatInt,No,response-3-quantised,4
8,1729803376477,24/10/2024 20:56:16,1729803375280,-7,24/10/2024 13:56:15,183710,7,questionnaire-cq39,,40898491,6w5shiti,11934547,,complete,hhqyzc,,computer,Desktop or Laptop,Windows 10,Chrome 130.0.0.0,1920x1080,1903x929,,,,BFI44,3,A_1AlexExt_2PatInt,No,response-4,Disagree strongly
9,1729803376477,24/10/2024 20:56:16,1729803375280,-7,24/10/2024 13:56:15,183710,7,questionnaire-cq39,,40898491,6w5shiti,11934547,,complete,hhqyzc,,computer,Desktop or Laptop,Windows 10,Chrome 130.0.0.0,1920x1080,1903x929,,,,BFI44,3,A_1AlexExt_2PatInt,No,response-4-quantised,1
10,1729803376477,24/10/2024 20:56:16,1729803375281,-7,24/10/2024 13:56:15,183710,7,questionnaire-cq39,,40898491,6w5shiti,11934547,,complete,hhqyzc,,computer,Desktop or Laptop,Windows 10,Chrome 130.0.0.0,1920x1080,1903x929,,,,BFI44,3,A_1AlexExt_2PatInt,No,response-5,Agree a little
11,1729803376477,24/10/2024 20:56:16,1729803375281,-7,24/10/2024 13:56:15,183710,7,questionnaire-cq39,,40898491,6w5shiti,11934547,,complete,hhqyzc,,computer,Desktop or Laptop,Windows 10,Chrome 130.0.0.0,1920x1080,1903x929,,,,BFI44,3,A_1AlexExt_2PatInt,No,response-5-quantised,4
12,1729803376477,24/10/2024 20:56:16,1729803375281,-7,24/10/2024 13:56:15,183710,7,questionnaire-cq39,,40898491,6w5shiti,11934547,,complete,hhqyzc,,computer,Desktop or Laptop,Windows 10,Chrome 130.0.0.0,1920x1080,1903x929,,,,BFI44,3,A_1AlexExt_2PatInt,No,response-6,Agree a little
13,1729803376477,24/10/2024 20:56:16,1729803375281,-7,24/10/2024 13:56:15,183710,7,questionnaire-cq39,,40898491,6w5shiti,11934547,,complete,hhqyzc,,computer,Desktop or Laptop,Windows 10,Chrome 130.0.0.0,1920x1080,1903x929,,,,BFI44,3,A_1AlexExt_2PatInt,No,response-6-quantised,4
14,1729803376477,24/10/2024 20:56:16,1729803375281,-7,24/10/2024 13:56:15,183710,7,questionnaire-cq39,,40898491,6w5shiti,11934547,,complete,hhqyzc,,computer,Desktop or Laptop,Windows 10,Chrome 130.0.0.0,1920x1080,1903x929,,,,BFI44,3,A_1AlexExt_2PatInt,No,response-7,Agree a little
15,1729803376477,24/10/2024 20:56:16,1729803375281,-7,24/10/2024 13:56:15,183710,7,questionnaire-cq39,,40898491,6w5shiti,11934547,,complete,hhqyzc,,computer,Desktop or Laptop,Windows 10,Chrome 130.0.0.0,1920x1080,1903x929,,,,BFI44,3,A_1AlexExt_2PatInt,No,response-7-quantised,4
16,1729803376477,24/10/2024 20:56:16,1729803375281,-7,24/10/2024 13:56:15,183710,7,questionnaire-cq39,,40898491,6w5shiti,11934547,,complete,hhqyzc,,computer,Desktop or Laptop,Windows 10,Chrome 130.0.0.0,1920x1080,1903x929,,,,BFI44,3,A_1AlexExt_2PatInt,No,response-8,Disagree a little
17,1729803376477,24/10/2024 20:56:16,1729803375281,-7,24/10/2024 13:56:15,183710,7,questionnaire-cq39,,40898491,6w5shiti,11934547,,complete,hhqyzc,,computer,Desktop or Laptop,Windows 10,Chrome 130.0.0.0,1920x1080,1903x929,,,,BFI44,3,A_1AlexExt_2PatInt,No,response-8-quantised,2
18,1729803376477,24/10/2024 20:56:16,1729803375281,-7,24/10/2024 13:56:15,183710,7,questionnaire-cq39,,40898491,6w5shiti,11934547,,complete,hhqyzc,,computer,Desktop or Laptop,Windows 10,Chrome 130.0.0.0,1920x1080,1903x929,,,,BFI44,3,A_1AlexExt_2PatInt,No,response-9,Agree a little
19,1729803376477,24/10/2024 20:56:16,1729803375281,-7,24/10/2024 13:56:15,183710,7,questionnaire-cq39,,40898491,6w5shiti,11934547,,complete,hhqyzc,,computer,Desktop or Laptop,Windows 10,Chrome 130.0.0.0,1920x1080,1903x929,,,,BFI44,3,A_1AlexExt_2PatInt,No,response-9-quantised,4
20,1729803376477,24/10/2024 20:56:16,1729803375281,-7,24/10/2024 13:56:15,183710,7,questionnaire-cq39,,40898491,6w5shiti,11934547,,complete,hhqyzc,,computer,Desktop or Laptop,Windows 10,Chrome 130.0.0.0,1920x1080,1903x929,,,,BFI44,3,A_1AlexExt_2PatInt,No,response-10,Agree strongly
21,1729803376477,24/10/2024 20:56:16,1729803375281,-7,24/10/2024 13:56:15,183710,7,questionnaire-cq39,,40898491,6w5shiti,11934547,,complete,hhqyzc,,computer,Desktop or Laptop,Windows 10,Chrome 130.0.0.0,1920x1080,1903x929,,,,BFI44,3,A_1AlexExt_2PatInt,No,response-10-quantised,5
22,1729803376477,24/10/2024 20:56:16,1729803375281,-7,24/10/2024 13:56:15,183710,7,questionnaire-cq39,,40898491,6w5shiti,11934547,,complete,hhqyzc,,computer,Desktop or Laptop,Windows 10,Chrome 130.0.0.0,1920x1080,1903x929,,,,BFI44,3,A_1AlexExt_2PatInt,No,response-11,Neither agree nor disagree
23,1729803376666,24/10/2024 20:56:16,1729803375281,-7,24/10/2024 13:56:15,183710,7,questionnaire-cq39,,40898491,6w5shiti,11934547,,complete,hhqyzc,,computer,Desktop or Laptop,Windows 10,Chrome 130.0.0.0,1920x1080,1903x929,,,,BFI44,3,A_1AlexExt_2PatInt,No,response-11-quantised,3
24,1729803376666,24/10/2024 20:56:16,1729803375281,-7,24/10/2024 13:56:15,183710,7,questionnaire-cq39,,40898491,6w5shiti,11934547,,complete,hhqyzc,,computer,Desktop or Laptop,Windows 10,Chrome 130.0.0.0,1920x1080,1903x929,,,,BFI44,3,A_1AlexExt_2PatInt,No,response-12,Disagree a little
25,1729803376666,24/10/2024 20:56:16,1729803375282,-7,24/10/2024 13:56:15,183710,7,questionnaire-cq39,,40898491,6w5shiti,11934547,,complete,hhqyzc,,computer,Desktop or Laptop,Windows 10,Chrome 130.0.0.0,1920x1080,1903x929,,,,BFI44,3,A_1AlexExt_2PatInt,No,response-12-quantised,2
26,1729803376666,24/10/2024 20:56:16,1729803375282,-7,24/10/2024 13:56:15,183710,7,questionnaire-cq39,,40898491,6w5shiti,11934547,,complete,hhqyzc,,computer,Desktop or Laptop,Windows 10,Chrome 130.0.0.0,1920x1080,1903x929,,,,BFI44,3,A_1AlexExt_2PatInt,No,response-13,Agree a little
27,1729803376666,24/10/2024 20:56:16,1729803375282,-7,24/10/2024 13:56:15,183710,7,questionnaire-cq39,,40898491,6w5shiti,11934547,,complete,hhqyzc,,computer,Desktop or Laptop,Windows 10,Chrome 130.0.0.0,1920x1080,1903x929,,,,BFI44,3,A_1AlexExt_2PatInt,No,response-13-quantised,4
28,1729803376666,24/10/2024 20:56:16,1729803375282,-7,24/10/2024 13:56:15,183710,7,questionnaire-cq39,,40898491,6w5shiti,11934547,,complete,hhqyzc,,computer,Desktop or Laptop,Windows 10,Chrome 130.0.0.0,1920x1080,1903x929,,,,BFI44,3,A_1AlexExt_2PatInt,No,response-14,Neither agree nor disagree
29,1729803376666,24/10/2024 20:56:16,1729803375282,-7,24/10/2024 13:56:15,183710,7,questionnaire-cq39,,40898491,6w5shiti,11934547,,complete,hhqyzc,,computer,Desktop or Laptop,Windows 10,Chrome 130.0.0.0,1920x1080,1903x929,,,,BFI44,3,A_1AlexExt_2PatInt,No,response-14-quantised,3
30,1729803376666,24/10/2024 20:56:16,1729803375282,-7,24/10/2024 13:56:15,183710,7,questionnaire-cq39,,40898491,6w5shiti,11934547,,complete,hhqyzc,,computer,Desktop or Laptop,Windows 10,Chrome 130.0.0.0,1920x1080,1903x929,,,,BFI44,3,A_1AlexExt_2PatInt,No,response-15,Agree a little
31,1729803376666,24/10/2024 20:56:16,1729803375282,-7,24/10/2024 13:56:15,183710,7,questionnaire-cq39,,40898491,6w5shiti,11934547,,complete,hhqyzc,,computer,Desktop or Laptop,Windows 10,Chrome 130.0.0.0,1920x1080,1903x929,,,,BFI44,3,A_1AlexExt_2PatInt,No,response-15-quantised,4
32,1729803376666,24/10/2024 20:56:16,1729803375282,-7,24/10/2024 13:56:15,183710,7,questionnaire-cq39,,40898491,6w5shiti,11934547,,complete,hhqyzc,,computer,Desktop or Laptop,Windows 10,Chrome 130.0.0.0,1920x1080,1903x929,,,,BFI44,3,A_1AlexExt_2PatInt,No,response-16,Disagree a little
33,1729803376666,24/10/2024 20:56:16,1729803375283,-7,24/10/2024 13:56:15,183710,7,questionnaire-cq39,,40898491,6w5shiti,11934547,,complete,hhqyzc,,computer,Desktop or Laptop,Windows 10,Chrome 130.0.0.0,1920x1080,1903x929,,,,BFI44,3,A_1AlexExt_2PatInt,No,response-16-quantised,2
34,1729803376666,24/10/2024 20:56:16,1729803375283,-7,24/10/2024 13:56:15,183710,7,questionnaire-cq39,,40898491,6w5shiti,11934547,,complete,hhqyzc,,computer,Desktop or Laptop,Windows 10,Chrome 130.0.0.0,1920x1080,1903x929,,,,BFI44,3,A_1AlexExt_2PatInt,No,response-17,Disagree strongly
35,1729803376666,24/10/2024 20:56:16,1729803375283,-7,24/10/2024 13:56:15,183710,7,questionnaire-cq39,,40898491,6w5shiti,11934547,,complete,hhqyzc,,computer,Desktop or Laptop,Windows 10,Chrome 130.0.0.0,1920x1080,1903x929,,,,BFI44,3,A_1AlexExt_2PatInt,No,response-17-quantised,1
36,1729803376666,24/10/2024 20:56:16,1729803375283,-7,24/10/2024 13:56:15,183710,7,questionnaire-cq39,,40898491,6w5shiti,11934547,,complete,hhqyzc,,computer,Desktop or Laptop,Windows 10,Chrome 130.0.0.0,1920x1080,1903x929,,,,BFI44,3,A_1AlexExt_2PatInt,No,response-18,Neither agree nor disagree
37,1729803376666,24/10/2024 20:56:16,1729803375283,-7,24/10/2024 13:56:15,183710,7,questionnaire-cq39,,40898491,6w5shiti,11934547,,complete,hhqyzc,,computer,Desktop or Laptop,Windows 10,Chrome 130.0.0.0,1920x1080,1903x929,,,,BFI44,3,A_1AlexExt_2PatInt,No,response-18-quantised,3
38,1729803376666,24/10/2024 20:56:16,1729803375283,-7,24/10/2024 13:56:15,183710,7,questionnaire-cq39,,40898491,6w5shiti,11934547,,complete,hhqyzc,,computer,Desktop or Laptop,Windows 10,Chrome 130.0.0.0,1920x1080,1903x929,,,,BFI44,3,A_1AlexExt_2PatInt,No,response-19,Neither agree nor disagree
39,1729803376666,24/10/2024 20:56:16,1729803375283,-7,24/10/2024 13:56:15,183710,7,questionnaire-cq39,,40898491,6w5shiti,11934547,,complete,hhqyzc,,computer,Desktop or Laptop,Windows 10,Chrome 130.0.0.0,1920x1080,1903x929,,,,BFI44,3,A_1AlexExt_2PatInt,No,response-19-quantised,3
40,1729803376666,24/10/2024 20:56:16,1729803375283,-7,24/10/2024 13:56:15,183710,7,questionnaire-cq39,,40898491,6w5shiti,11934547,,complete,hhqyzc,,computer,Desktop or Laptop,Windows 10,Chrome 130.0.0.0,1920x1080,1903x929,,,,BFI44,3,A_1AlexExt_2PatInt,No,response-20,Agree strongly
41,1729803376666,24/10/2024 20:56:16,1729803375283,-7,24/10/2024 13:56:15,183710,7,questionnaire-cq39,,40898491,6w5shiti,11934547,,complete,hhqyzc,,computer,Desktop or Laptop,Windows 10,Chrome 130.0.0.0,1920x1080,1903x929,,,,BFI44,3,A_1AlexExt_2PatInt,No,response-20-quantised,5
42,1729803376666,24/10/2024 20:56:16,1729803375283,-7,24/10/2024 13:56:15,183710,7,questionnaire-cq39,,40898491,6w5shiti,11934547,,complete,hhqyzc,,computer,Desktop or Laptop,Windows 10,Chrome 130.0.0.0,1920x1080,1903x929,,,,BFI44,3,A_1AlexExt_2PatInt,No,response-21,Agree a little
43,1729803376865,24/10/2024 20:56:16,1729803375283,-7,24/10/2024 13:56:15,183710,7,questionnaire-cq39,,40898491,6w5shiti,11934547,,complete,hhqyzc,,computer,Desktop or Laptop,Windows 10,Chrome 130.0.0.0,1920x1080,1903x929,,,,BFI44,3,A_1AlexExt_2PatInt,No,response-21-quantised,4
44,1729803376865,24/10/2024 20:56:16,1729803375284,-7,24/10/2024 13:56:15,183710,7,questionnaire-cq39,,40898491,6w5shiti,11934547,,complete,hhqyzc,,computer,Desktop or Laptop,Windows 10,Chrome 130.0.0.0,1920x1080,1903x929,,,,BFI44,3,A_1AlexExt_2PatInt,No,response-22,Disagree a little
45,1729803376865,24/10/2024 20:56:16,1729803375284,-7,24/10/2024 13:56:15,183710,7,questionnaire-cq39,,40898491,6w5shiti,11934547,,complete,hhqyzc,,computer,Desktop or Laptop,Windows 10,Chrome 130.0.0.0,1920x1080,1903x929,,,,BFI44,3,A_1AlexExt_2PatInt,No,response-22-quantised,2
46,1729803376865,24/10/2024 20:56:16,1729803375284,-7,24/10/2024 13:56:15,183710,7,questionnaire-cq39,,40898491,6w5shiti,11934547,,complete,hhqyzc,,computer,Desktop or Laptop,Windows 10,Chrome 130.0.0.0,1920x1080,1903x929,,,,BFI44,3,A_1AlexExt_2PatInt,No,response-23,Agree a little
47,1729803376865,24/10/2024 20:56:16,1729803375284,-7,24/10/2024 13:56:15,183710,7,questionnaire-cq39,,40898491,6w5shiti,11934547,,complete,hhqyzc,,computer,Desktop or Laptop,Windows 10,Chrome 130.0.0.0,1920x1080,1903x929,,,,BFI44,3,A_1AlexExt_2PatInt,No,response-23-quantised,4
