Event Index,UTC Timestamp,UTC Date and Time,Local Timestamp,Local Timezone,Local Date and Time,Experiment ID,Experiment Version,Tree Node Key,Repeat Key,Schedule ID,Participant Public ID,Participant Private ID,Participant Starting Group,Participant Status,Participant Completion Code,Participant External Session ID,Participant Device Type,Participant Device,Participant OS,Participant Browser,Participant Monitor Size,Participant Viewport Size,Checkpoint,Room ID,Room Order,Task Name,Task Version,randomiser-czhu,Randomise questionnaire elements?,Question Key,Response
71,1725282745524,02/09/2024 13:12:25,1725282756042,-4,02/09/2024 09:12:36,183710,6,questionnaire-cq39,,39837885,yoy84cyu,11651466,,complete,ngseez,,computer,Desktop or Laptop,Windows 10,Chrome 128.0.0.0,1366x768,1349x679,,,,BFI44,3,B_2AlexInt_1PatExt,No,response-35-quantised,3
72,1725282745524,02/09/2024 13:12:25,1725282756042,-4,02/09/2024 09:12:36,183710,6,questionnaire-cq39,,39837885,yoy84cyu,11651466,,complete,ngseez,,computer,Desktop or Laptop,Windows 10,Chrome 128.0.0.0,1366x768,1349x679,,,,BFI44,3,B_2AlexInt_1PatExt,No,response-36,Agree strongly
73,1725282745524,02/09/2024 13:12:25,1725282756043,-4,02/09/2024 09:12:36,183710,6,questionnaire-cq39,,39837885,yoy84cyu,11651466,,complete,ngseez,,computer,Desktop or Laptop,Windows 10,Chrome 128.0.0.0,1366x768,1349x679,,,,BFI44,3,B_2AlexInt_1PatExt,No,response-36-quantised,5
74,1725282745524,02/09/2024 13:12:25,1725282756044,-4,02/09/2024 09:12:36,183710,6,questionnaire-cq39,,39837885,yoy84cyu,11651466,,complete,ngseez,,computer,Desktop or Laptop,Windows 10,Chrome 128.0.0.0,1366x768,1349x679,,,,BFI44,3,B_2AlexInt_1PatExt,No,response-37,Disagree strongly
75,1725282745524,02/09/2024 13:12:25,1725282756044,-4,02/09/2024 09:12:36,183710,6,questionnaire-cq39,,39837885,yoy84cyu,11651466,,complete,ngseez,,computer,Desktop or Laptop,Windows 10,Chrome 128.0.0.0,1366x768,1349x679,,,,BFI44,3,B_2AlexInt_1PatExt,No,response-37-quantised,1
76,1725282745524,02/09/2024 13:12:25,1725282756045,-4,02/09/2024 09:12:36,183710,6,questionnaire-cq39,,39837885,yoy84cyu,11651466,,complete,ngseez,,computer,Desktop or Laptop,Windows 10,Chrome 128.0.0.0,1366x768,1349x679,,,,BFI44,3,B_2AlexInt_1PatExt,No,response-38,Agree a little
77,1725282745524,02/09/2024 13:12:25,1725282756046,-4,02/09/2024 09:12:36,183710,6,questionnaire-cq39,,39837885,yoy84cyu,11651466,,complete,ngseez,,computer,Desktop or Laptop,Windows 10,Chrome 128.0.0.0,1366x768,1349x679,,,,BFI44,3,B_2AlexInt_1PatExt,No,response-38-quantised,4
78,1725282745524,02/09/2024 13:12:25,1725282756046,-4,02/09/2024 09:12:36,183710,6,questionnaire-cq39,,39837885,yoy84cyu,11651466,,complete,ngseez,,computer,Desktop or Laptop,Windows 10,Chrome 128.0.0.0,1366x768,1349x679,,,,BFI44,3,B_2AlexInt_1PatExt,No,response-39,Agree strongly
79,1725282745524,02/09/2024 13:12:25,1725282756048,-4,02/09/2024 09:12:36,183710,6,questionnaire-cq39,,39837885,yoy84cyu,11651466,,complete,ngseez,,computer,Desktop or Laptop,Windows 10,Chrome 128.0.0.0,1366x768,1349x679,,,,BFI44,3,B_2AlexInt_1PatExt,No,response-39-quantised,5
80,1725282745524,02/09/2024 13:12:25,1725282756049,-4,02/09/2024 09:12:36,183710,6,questionnaire-cq39,,39837885,yoy84cyu,11651466,,complete,ngseez,,computer,Desktop or Laptop,Windows 10,Chrome 128.0.0.0,1366x768,1349x679,,,,BFI44,3,B_2AlexInt_1PatExt,No,response-40,Agree strongly
81,1725282745524,02/09/2024 13:12:25,1725282756049,-4,02/09/2024 09:12:36,183710,6,questionnaire-cq39,,39837885,yoy84cyu,11651466,,complete,ngseez,,computer,Desktop or Laptop,Windows 10,Chrome 128.0.0.0,1366x768,1349x679,,,,BFI44,3,B_2AlexInt_1PatExt,No,response-40-quantised,5
82,1725282745524,02/09/2024 13:12:25,1725282756050,-4,02/09/2024 09:12:36,183710,6,questionnaire-cq39,,39837885,yoy84cyu,11651466,,complete,ngseez,,computer,Desktop or Laptop,Windows 10,Chrome 128.0.0.0,1366x768,1349x679,,,,BFI44,3,B_2AlexInt_1PatExt,No,response-41,Disagree strongly
83,1725282745673,02/09/2024 13:12:25,1725282756050,-4,02/09/2024 09:12:36,183710,6,questionnaire-cq39,,39837885,yoy84cyu,11651466,,complete,ngseez,,computer,Desktop or Laptop,Windows 10,Chrome 128.0.0.0,1366x768,1349x679,,,,BFI44,3,B_2AlexInt_1PatExt,No,response-41-quantised,1
84,1725282745673,02/09/2024 13:12:25,1725282756051,-4,02/09/2024 09:12:36,183710,6,questionnaire-cq39,,39837885,yoy84cyu,11651466,,complete,ngseez,,computer,Desktop or Laptop,Windows 10,Chrome 128.0.0.0,1366x768,1349x679,,,,BFI44,3,B_2AlexInt_1PatExt,No,response-42,Agree strongly
85,1725282745673,02/09/2024 13:12:25,1725282756052,-4,02/09/2024 09:12:36,183710,6,questionnaire-cq39,,39837885,yoy84cyu,11651466,,complete,ngseez,,computer,Desktop or Laptop,Windows 10,Chrome 128.0.0.0,1366x768,1349x679,,,,BFI44,3,B_2AlexInt_1PatExt,No,response-42-quantised,5
86,1725282745673,02/09/2024 13:12:25,1725282756053,-4,02/09/2024 09:12:36,183710,6,questionnaire-cq39,,39837885,yoy84cyu,11651466,,complete,ngseez,,computer,Desktop or Laptop,Windows 10,Chrome 128.0.0.0,1366x768,1349x679,,,,BFI44,3,B_2AlexInt_1PatExt,No,response-43,Agree a little
87,1725282745673,02/09/2024 13:12:25,1725282756054,-4,02/09/2024 09:12:36,183710,6,questionnaire-cq39,,39837885,yoy84cyu,11651466,,complete,ngseez,,computer,Desktop or Laptop,Windows 10,Chrome 128.0.0.0,1366x768,1349x679,,,,BFI44,3,B_2AlexInt_1PatExt,No,response-43-quantised,4
88,1725282745673,02/09/2024 13:12:25,1725282756055,-4,02/09/2024 09:12:36,183710,6,questionnaire-cq39,,39837885,yoy84cyu,11651466,,complete,ngseez,,computer,Desktop or Laptop,Windows 10,Chrome 128.0.0.0,1366x768,1349x679,,,,BFI44,3,B_2AlexInt_1PatExt,No,response-44,Neither agree nor disagree
89,1725282745673,02/09/2024 13:12:25,1725282756055,-4,02/09/2024 09:12:36,183710,6,questionnaire-cq39,,39837885,yoy84cyu,11651466,,complete,ngseez,,computer,Desktop or Laptop,Windows 10,Chrome 128.0.0.0,1366x768,1349x679,,,,BFI44,3,B_2AlexInt_1PatExt,No,response-44-quantised,3
90,1725282745673,02/09/2024 13:12:25,1725282756056,-4,02/09/2024 09:12:36,183710,6,questionnaire-cq39,,39837885,yoy84cyu,11651466,,complete,ngseez,,computer,Desktop or Laptop,Windows 10,Chrome 128.0.0.0,1366x768,1349x679,,,,BFI44,3,B_2AlexInt_1PatExt,No,END QUESTIONNAIRE,73449
1,1725280724598,02/09/2024 12:38:44,1725280722075,-4,02/09/2024 08:38:42,183710,6,questionnaire-cq39,,39836469,i1rct27q,11651220,,complete,uxtqpg,,computer,Desktop or Laptop,Windows 10,Chrome 128.0.0.0,1366x768,1821x798,,,,BFI44,3,B_1PatExt_2AlexInt,No,BEGIN QUESTIONNAIRE,
2,1725280790485,02/09/2024 12:39:50,1725280787981,-4,02/09/2024 08:39:47,183710,6,questionnaire-cq39,,39836469,i1rct27q,11651220,,complete,uxtqpg,,computer,Desktop or Laptop,Windows 10,Chrome 128.0.0.0,1366x768,1798x798,,,,BFI44,3,B_1PatExt_2AlexInt,No,response-1,Agree a little
3,1725280790646,02/09/2024 12:39:50,1725280787983,-4,02/09/2024 08:39:47,183710,6,questionnaire-cq39,,39836469,i1rct27q,11651220,,complete,uxtqpg,,computer,Desktop or Laptop,Windows 10,Chrome 128.0.0.0,1366x768,1798x798,,,,BFI44,3,B_1PatExt_2AlexInt,No,response-1-quantised,4
4,1725280790646,02/09/2024 12:39:50,1725280787983,-4,02/09/2024 08:39:47,183710,6,questionnaire-cq39,,39836469,i1rct27q,11651220,,complete,uxtqpg,,computer,Desktop or Laptop,Windows 10,Chrome 128.0.0.0,1366x768,1798x798,,,,BFI44,3,B_1PatExt_2AlexInt,No,response-2,Disagree a little
5,1725280790646,02/09/2024 12:39:50,1725280787983,-4,02/09/2024 08:39:47,183710,6,questionnaire-cq39,,39836469,i1rct27q,11651220,,complete,uxtqpg,,computer,Desktop or Laptop,Windows 10,Chrome 128.0.0.0,1366x768,1798x798,,,,BFI44,3,B_1PatExt_2AlexInt,No,response-2-quantised,2
6,1725280790646,02/09/2024 12:39:50,1725280787983,-4,02/09/2024 08:39:47,183710,6,questionnaire-cq39,,39836469,i1rct27q,11651220,,complete,uxtqpg,,computer,Desktop or Laptop,Windows 10,Chrome 128.0.0.0,1366x768,1798x798,,,,BFI44,3,B_1PatExt_2AlexInt,No,response-3,Agree strongly
7,1725280790646,02/09/2024 12:39:50,1725280787983,-4,02/09/2024 08:39:47,183710,6,questionnaire-cq39,,39836469,i1rct27q,11651220,,complete,uxtqpg,,computer,Desktop or Laptop,Windows 10,Chrome 128.0.0.0,1366x768,1798x798,,,,BFI44,3,B_1PatExt_2AlexInt,No,response-3-quantised,5
8,1725280790646,02/09/2024 12:39:50,1725280787983,-4,02/09/2024 08:39:47,183710,6,questionnaire-cq39,,39836469,i1rct27q,11651220,,complete,uxtqpg,,computer,Desktop or Laptop,Windows 10,Chrome 128.0.0.0,1366x768,1798x798,,,,BFI44,3,B_1PatExt_2AlexInt,No,response-4,Disagree strongly
9,1725280790646,02/09/2024 12:39:50,1725280787983,-4,02/09/2024 08:39:47,183710,6,questionnaire-cq39,,39836469,i1rct27q,11651220,,complete,uxtqpg,,computer,Desktop or Laptop,Windows 10,Chrome 128.0.0.0,1366x768,1798x798,,,,BFI44,3,B_1PatExt_2AlexInt,No,response-4-quantised,1
10,1725280790646,02/09/2024 12:39:50,1725280787983,-4,02/09/2024 08:39:47,183710,6,questionnaire-cq39,,39836469,i1rct27q,11651220,,complete,uxtqpg,,computer,Desktop or Laptop,Windows 10,Chrome 128.0.0.0,1366x768,1798x798,,,,BFI44,3,B_1PatExt_2AlexInt,No,response-5,Disagree a little
11,1725280790646,02/09/2024 12:39:50,1725280787984,-4,02/09/2024 08:39:47,183710,6,questionnaire-cq39,,39836469,i1rct27q,11651220,,complete,uxtqpg,,computer,Desktop or Laptop,Windows 10,Chrome 128.0.0.0,1366x768,1798x798,,,,BFI44,3,B_1PatExt_2AlexInt,No,response-5-quantised,2
12,1725280790646,02/09/2024 12:39:50,1725280787984,-4,02/09/2024 08:39:47,183710,6,questionnaire-cq39,,39836469,i1rct27q,11651220,,complete,uxtqpg,,computer,Desktop or Laptop,Windows 10,Chrome 128.0.0.0,1366x768,1798x798,,,,BFI44,3,B_1PatExt_2AlexInt,No,response-6,Agree a little
13,1725280790646,02/09/2024 12:39:50,1725280787984,-4,02/09/2024 08:39:47,183710,6,questionnaire-cq39,,39836469,i1rct27q,11651220,,complete,uxtqpg,,computer,Desktop or Laptop,Windows 10,Chrome 128.0.0.0,1366x768,1798x798,,,,BFI44,3,B_1PatExt_2AlexInt,No,response-6-quantised,4
14,1725280790646,02/09/2024 12:39:50,1725280787984,-4,02/09/2024 08:39:47,183710,6,questionnaire-cq39,,39836469,i1rct27q,11651220,,complete,uxtqpg,,computer,Desktop or Laptop,Windows 10,Chrome 128.0.0.0,1366x768,1798x798,,,,BFI44,3,B_1PatExt_2AlexInt,No,response-7,Agree strongly
15,1725280790646,02/09/2024 12:39:50,1725280787984,-4,02/09/2024 08:39:47,183710,6,questionnaire-cq39,,39836469,i1rct27q,11651220,,complete,uxtqpg,,computer,Desktop or Laptop,Windows 10,Chrome 128.0.0.0,1366x768,1798x798,,,,BFI44,3,B_1PatExt_2AlexInt,No,response-7-quantised,5
16,1725280790646,02/09/2024 12:39:50,1725280787984,-4,02/09/2024 08:39:47,183710,6,questionnaire-cq39,,39836469,i1rct27q,11651220,,complete,uxtqpg,,computer,Desktop or Laptop,Windows 10,Chrome 128.0.0.0,1366x768,1798x798,,,,BFI44,3,B_1PatExt_2AlexInt,No,response-8,Agree a little
17,1725280790646,02/09/2024 12:39:50,1725280787984,-4,02/09/2024 08:39:47,183710,6,questionnaire-cq39,,39836469,i1rct27q,11651220,,complete,uxtqpg,,computer,Desktop or Laptop,Windows 10,Chrome 128.0.0.0,1366x768,1798x798,,,,BFI44,3,B_1PatExt_2AlexInt,No,response-8-quantised,4
18,1725280790646,02/09/2024 12:39:50,1725280787985,-4,02/09/2024 08:39:47,183710,6,questionnaire-cq39,,39836469,i1rct27q,11651220,,complete,uxtqpg,,computer,Desktop or Laptop,Windows 10,Chrome 128.0.0.0,1366x768,1798x798,,,,BFI44,3,B_1PatExt_2AlexInt,No,response-9,Agree a little
19,1725280790646,02/09/2024 12:39:50,1725280787985,-4,02/09/2024 08:39:47,183710,6,questionnaire-cq39,,39836469,i1rct27q,11651220,,complete,uxtqpg,,computer,Desktop or Laptop,Windows 10,Chrome 128.0.0.0,1366x768,1798x798,,,,BFI44,3,B_1PatExt_2AlexInt,No,response-9-quantised,4
20,1725280790646,02/09/2024 12:39:50,1725280787985,-4,02/09/2024 08:39:47,183710,6,questionnaire-cq39,,39836469,i1rct27q,11651220,,complete,uxtqpg,,computer,Desktop or Laptop,Windows 10,Chrome 128.0.0.0,1366x768,1798x798,,,,BFI44,3,B_1PatExt_2AlexInt,No,response-10,Agree strongly
21,1725280790646,02/09/2024 12:39:50,1725280787985,-4,02/09/2024 08:39:47,183710,6,questionnaire-cq39,,39836469,i1rct27q,11651220,,complete,uxtqpg,,computer,Desktop or Laptop,Windows 10,Chrome 128.0.0.0,1366x768,1798x798,,,,BFI44,3,B_1PatExt_2AlexInt,No,response-10-quantised,5
22,1725280790646,02/09/2024 12:39:50,1725280787985,-4,02/09/2024 08:39:47,183710,6,questionnaire-cq39,,39836469,i1rct27q,11651220,,complete,uxtqpg,,computer,Desktop or Laptop,Windows 10,Chrome 128.0.0.0,1366x768,1798x798,,,,BFI44,3,B_1PatExt_2AlexInt,No,response-11,Neither agree nor disagree
23,1725280790785,02/09/2024 12:39:50,1725280787985,-4,02/09/2024 08:39:47,183710,6,questionnaire-cq39,,39836469,i1rct27q,11651220,,complete,uxtqpg,,computer,Desktop or Laptop,Windows 10,Chrome 128.0.0.0,1366x768,1798x798,,,,BFI44,3,B_1PatExt_2AlexInt,No,response-11-quantised,3
24,1725280790785,02/09/2024 12:39:50,1725280787986,-4,02/09/2024 08:39:47,183710,6,questionnaire-cq39,,39836469,i1rct27q,11651220,,complete,uxtqpg,,computer,Desktop or Laptop,Windows 10,Chrome 128.0.0.0,1366x768,1798x798,,,,BFI44,3,B_1PatExt_2AlexInt,No,response-12,Disagree strongly
25,1725280790785,02/09/2024 12:39:50,1725280787986,-4,02/09/2024 08:39:47,183710,6,questionnaire-cq39,,39836469,i1rct27q,11651220,,complete,uxtqpg,,computer,Desktop or Laptop,Windows 10,Chrome 128.0.0.0,1366x768,1798x798,,,,BFI44,3,B_1PatExt_2AlexInt,No,response-12-quantised,1
26,1725280790785,02/09/2024 12:39:50,1725280787986,-4,02/09/2024 08:39:47,183710,6,questionnaire-cq39,,39836469,i1rct27q,11651220,,complete,uxtqpg,,computer,Desktop or Laptop,Windows 10,Chrome 128.0.0.0,1366x768,1798x798,,,,BFI44,3,B_1PatExt_2AlexInt,No,response-13,Agree strongly
27,1725280790785,02/09/2024 12:39:50,1725280787986,-4,02/09/2024 08:39:47,183710,6,questionnaire-cq39,,39836469,i1rct27q,11651220,,complete,uxtqpg,,computer,Desktop or Laptop,Windows 10,Chrome 128.0.0.0,1366x768,1798x798,,,,BFI44,3,B_1PatExt_2AlexInt,No,response-13-quantised,5
28,1725280790785,02/09/2024 12:39:50,1725280787986,-4,02/09/2024 08:39:47,183710,6,questionnaire-cq39,,39836469,i1rct27q,11651220,,complete,uxtqpg,,computer,Desktop or Laptop,Windows 10,Chrome 128.0.0.0,1366x768,1798x798,,,,BFI44,3,B_1PatExt_2AlexInt,No,response-14,Agree a little
29,1725280790785,02/09/2024 12:39:50,1725280787986,-4,02/09/2024 08:39:47,183710,6,questionnaire-cq39,,39836469,i1rct27q,11651220,,complete,uxtqpg,,computer,Desktop or Laptop,Windows 10,Chrome 128.0.0.0,1366x768,1798x798,,,,BFI44,3,B_1PatExt_2AlexInt,No,response-14-quantised,4
30,1725280790785,02/09/2024 12:39:50,1725280787986,-4,02/09/2024 08:39:47,183710,6,questionnaire-cq39,,39836469,i1rct27q,11651220,,complete,uxtqpg,,computer,Desktop or Laptop,Windows 10,Chrome 128.0.0.0,1366x768,1798x798,,,,BFI44,3,B_1PatExt_2AlexInt,No,response-15,Disagree a little
31,1725280790785,02/09/2024 12:39:50,1725280787986,-4,02/09/2024 08:39:47,183710,6,questionnaire-cq39,,39836469,i1rct27q,11651220,,complete,uxtqpg,,computer,Desktop or Laptop,Windows 10,Chrome 128.0.0.0,1366x768,1798x798,,,,BFI44,3,B_1PatExt_2AlexInt,No,response-15-quantised,2
32,1725280790785,02/09/2024 12:39:50,1725280787987,-4,02/09/2024 08:39:47,183710,6,questionnaire-cq39,,39836469,i1rct27q,11651220,,complete,uxtqpg,,computer,Desktop or Laptop,Windows 10,Chrome 128.0.0.0,1366x768,1798x798,,,,BFI44,3,B_1PatExt_2AlexInt,No,response-16,Neither agree nor disagree
33,1725280790785,02/09/2024 12:39:50,1725280787987,-4,02/09/2024 08:39:47,183710,6,questionnaire-cq39,,39836469,i1rct27q,11651220,,complete,uxtqpg,,computer,Desktop or Laptop,Windows 10,Chrome 128.0.0.0,1366x768,1798x798,,,,BFI44,3,B_1PatExt_2AlexInt,No,response-16-quantised,3
34,1725280790785,02/09/2024 12:39:50,1725280787987,-4,02/09/2024 08:39:47,183710,6,questionnaire-cq39,,39836469,i1rct27q,11651220,,complete,uxtqpg,,computer,Desktop or Laptop,Windows 10,Chrome 128.0.0.0,1366x768,1798x798,,,,BFI44,3,B_1PatExt_2AlexInt,No,response-17,Neither agree nor disagree
35,1725280790785,02/09/2024 12:39:50,1725280787987,-4,02/09/2024 08:39:47,183710,6,questionnaire-cq39,,39836469,i1rct27q,11651220,,complete,uxtqpg,,computer,Desktop or Laptop,Windows 10,Chrome 128.0.0.0,1366x768,1798x798,,,,BFI44,3,B_1PatExt_2AlexInt,No,response-17-quantised,3
36,1725280790785,02/09/2024 12:39:50,1725280787987,-4,02/09/2024 08:39:47,183710,6,questionnaire-cq39,,39836469,i1rct27q,11651220,,complete,uxtqpg,,computer,Desktop or Laptop,Windows 10,Chrome 128.0.0.0,1366x768,1798x798,,,,BFI44,3,B_1PatExt_2AlexInt,No,response-18,Agree a little
37,1725280790785,02/09/2024 12:39:50,1725280787987,-4,02/09/2024 08:39:47,183710,6,questionnaire-cq39,,39836469,i1rct27q,11651220,,complete,uxtqpg,,computer,Desktop or Laptop,Windows 10,Chrome 128.0.0.0,1366x768,1798x798,,,,BFI44,3,B_1PatExt_2AlexInt,No,response-18-quantised,4
38,1725280790785,02/09/2024 12:39:50,1725280787987,-4,02/09/2024 08:39:47,183710,6,questionnaire-cq39,,39836469,i1rct27q,11651220,,complete,uxtqpg,,computer,Desktop or Laptop,Windows 10,Chrome 128.0.0.0,1366x768,1798x798,,,,BFI44,3,B_1PatExt_2AlexInt,No,response-19,Neither agree nor disagree
39,1725280790785,02/09/2024 12:39:50,1725280787988,-4,02/09/2024 08:39:47,183710,6,questionnaire-cq39,,39836469,i1rct27q,11651220,,complete,uxtqpg,,computer,Desktop or Laptop,Windows 10,Chrome 128.0.0.0,1366x768,1798x798,,,,BFI44,3,B_1PatExt_2AlexInt,No,response-19-quantised,3
40,1725280790785,02/09/2024 12:39:50,1725280787988,-4,02/09/2024 08:39:47,183710,6,questionnaire-cq39,,39836469,i1rct27q,11651220,,complete,uxtqpg,,computer,Desktop or Laptop,Windows 10,Chrome 128.0.0.0,1366x768,1798x798,,,,BFI44,3,B_1PatExt_2AlexInt,No,response-20,Agree a little
41,1725280790785,02/09/2024 12:39:50,1725280787988,-4,02/09/2024 08:39:47,183710,6,questionnaire-cq39,,39836469,i1rct27q,11651220,,complete,uxtqpg,,computer,Desktop or Laptop,Windows 10,Chrome 128.0.0.0,1366x768,1798x798,,,,BFI44,3,B_1PatExt_2AlexInt,No,response-20-quantised,4
42,1725280790785,02/09/2024 12:39:50,1725280787988,-4,02/09/2024 08:39:47,183710,6,questionnaire-cq39,,39836469,i1rct27q,11651220,,complete,uxtqpg,,computer,Desktop or Laptop,Windows 10,Chrome 128.0.0.0,1366x768,1798x798,,,,BFI44,3,B_1PatExt_2AlexInt,No,response-21,Agree a little
43,1725280790927,02/09/2024 12:39:50,1725280787988,-4,02/09/2024 08:39:47,183710,6,questionnaire-cq39,,39836469,i1rct27q,11651220,,complete,uxtqpg,,computer,Desktop or Laptop,Windows 10,Chrome 128.0.0.0,1366x768,1798x798,,,,BFI44,3,B_1PatExt_2AlexInt,No,response-21-quantised,4
44,1725280790927,02/09/2024 12:39:50,1725280787989,-4,02/09/2024 08:39:47,183710,6,questionnaire-cq39,,39836469,i1rct27q,11651220,,complete,uxtqpg,,computer,Desktop or Laptop,Windows 10,Chrome 128.0.0.0,1366x768,1798x798,,,,BFI44,3,B_1PatExt_2AlexInt,No,response-22,Agree a little
45,1725280790927,02/09/2024 12:39:50,1725280787989,-4,02/09/2024 08:39:47,183710,6,questionnaire-cq39,,39836469,i1rct27q,11651220,,complete,uxtqpg,,computer,Desktop or Laptop,Windows 10,Chrome 128.0.0.0,1366x768,1798x798,,,,BFI44,3,B_1PatExt_2AlexInt,No,response-22-quantised,4
46,1725280790927,02/09/2024 12:39:50,1725280787989,-4,02/09/2024 08:39:47,183710,6,questionnaire-cq39,,39836469,i1rct27q,11651220,,complete,uxtqpg,,computer,Desktop or Laptop,Windows 10,Chrome 128.0.0.0,1366x768,1798x798,,,,BFI44,3,B_1PatExt_2AlexInt,No,response-23,Disagree a little
47,1725280790927,02/09/2024 12:39:50,1725280787989,-4,02/09/2024 08:39:47,183710,6,questionnaire-cq39,,39836469,i1rct27q,11651220,,complete,uxtqpg,,computer,Desktop or Laptop,Windows 10,Chrome 128.0.0.0,1366x768,1798x798,,,,BFI44,3,B_1PatExt_2AlexInt,No,response-23-quantised,2
48,1725280790927,02/09/2024 12:39:50,1725280787990,-4,02/09/2024 08:39:47,183710,6,questionnaire-cq39,,39836469,i1rct27q,11651220,,complete,uxtqpg,,computer,Desktop or Laptop,Windows 10,Chrome 128.0.0.0,1366x768,1798x798,,,,BFI44,3,B_1PatExt_2AlexInt,No,response-24,Agree a little
49,1725280790927,02/09/2024 12:39:50,1725280787990,-4,02/09/2024 08:39:47,183710,6,questionnaire-cq39,,39836469,i1rct27q,11651220,,complete,uxtqpg,,computer,Desktop or Laptop,Windows 10,Chrome 128.0.0.0,1366x768,1798x798,,,,BFI44,3,B_1PatExt_2AlexInt,No,response-24-quantised,4
50,1725280790927,02/09/2024 12:39:50,1725280787990,-4,02/09/2024 08:39:47,183710,6,questionnaire-cq39,,39836469,i1rct27q,11651220,,complete,uxtqpg,,computer,Desktop or Laptop,Windows 10,Chrome 128.0.0.0,1366x768,1798x798,,,,BFI44,3,B_1PatExt_2AlexInt,No,response-25,Agree a little
51,1725280790927,02/09/2024 12:39:50,1725280787990,-4,02/09/2024 08:39:47,183710,6,questionnaire-cq39,,39836469,i1rct27q,11651220,,complete,uxtqpg,,computer,Desktop or Laptop,Windows 10,Chrome 128.0.0.0,1366x768,1798x798,,,,BFI44,3,B_1PatExt_2AlexInt,No,response-25-quantised,4
52,1725280790927,02/09/2024 12:39:50,1725280787990,-4,02/09/2024 08:39:47,183710,6,questionnaire-cq39,,39836469,i1rct27q,11651220,,complete,uxtqpg,,computer,Desktop or Laptop,Windows 10,Chrome 128.0.0.0,1366x768,1798x798,,,,BFI44,3,B_1PatExt_2AlexInt,No,response-26,Disagree a little
53,1725280790927,02/09/2024 12:39:50,1725280787991,-4,02/09/2024 08:39:47,183710,6,questionnaire-cq39,,39836469,i1rct27q,11651220,,complete,uxtqpg,,computer,Desktop or Laptop,Windows 10,Chrome 128.0.0.0,1366x768,1798x798,,,,BFI44,3,B_1PatExt_2AlexInt,No,response-26-quantised,2
54,1725280790927,02/09/2024 12:39:50,1725280787991,-4,02/09/2024 08:39:47,183710,6,questionnaire-cq39,,39836469,i1rct27q,11651220,,complete,uxtqpg,,computer,Desktop or Laptop,Windows 10,Chrome 128.0.0.0,1366x768,1798x798,,,,BFI44,3,B_1PatExt_2AlexInt,No,response-27,Disagree strongly
55,1725280790927,02/09/2024 12:39:50,1725280787991,-4,02/09/2024 08:39:47,183710,6,questionnaire-cq39,,39836469,i1rct27q,11651220,,complete,uxtqpg,,computer,Desktop or Laptop,Windows 10,Chrome 128.0.0.0,1366x768,1798x798,,,,BFI44,3,B_1PatExt_2AlexInt,No,response-27-quantised,1
56,1725280790927,02/09/2024 12:39:50,1725280787991,-4,02/09/2024 08:39:47,183710,6,questionnaire-cq39,,39836469,i1rct27q,11651220,,complete,uxtqpg,,computer,Desktop or Laptop,Windows 10,Chrome 128.0.0.0,1366x768,1798x798,,,,BFI44,3,B_1PatExt_2AlexInt,No,response-28,Agree strongly
57,1725280790927,02/09/2024 12:39:50,1725280787991,-4,02/09/2024 08:39:47,183710,6,questionnaire-cq39,,39836469,i1rct27q,11651220,,complete,uxtqpg,,computer,Desktop or Laptop,Windows 10,Chrome 128.0.0.0,1366x768,1798x798,,,,BFI44,3,B_1PatExt_2AlexInt,No,response-28-quantised,5
58,1725280790927,02/09/2024 12:39:50,1725280787992,-4,02/09/2024 08:39:47,183710,6,questionnaire-cq39,,39836469,i1rct27q,11651220,,complete,uxtqpg,,computer,Desktop or Laptop,Windows 10,Chrome 128.0.0.0,1366x768,1798x798,,,,BFI44,3,B_1PatExt_2AlexInt,No,response-29,Agree a little
59,1725280790927,02/09/2024 12:39:50,1725280787992,-4,02/09/2024 08:39:47,183710,6,questionnaire-cq39,,39836469,i1rct27q,11651220,,complete,uxtqpg,,computer,Desktop or Laptop,Windows 10,Chrome 128.0.0.0,1366x768,1798x798,,,,BFI44,3,B_1PatExt_2AlexInt,No,response-29-quantised,4
60,1725280790927,02/09/2024 12:39:50,1725280787992,-4,02/09/2024 08:39:47,183710,6,questionnaire-cq39,,39836469,i1rct27q,11651220,,complete,uxtqpg,,computer,Desktop or Laptop,Windows 10,Chrome 128.0.0.0,1366x768,1798x798,,,,BFI44,3,B_1PatExt_2AlexInt,No,response-30,Disagree a little
61,1725280790927,02/09/2024 12:39:50,1725280787992,-4,02/09/2024 08:39:47,183710,6,questionnaire-cq39,,39836469,i1rct27q,11651220,,complete,uxtqpg,,computer,Desktop or Laptop,Windows 10,Chrome 128.0.0.0,1366x768,1798x798,,,,BFI44,3,B_1PatExt_2AlexInt,No,response-30-quantised,2
62,1725280790927,02/09/2024 12:39:50,1725280787993,-4,02/09/2024 08:39:47,183710,6,questionnaire-cq39,,39836469,i1rct27q,11651220,,complete,uxtqpg,,computer,Desktop or Laptop,Windows 10,Chrome 128.0.0.0,1366x768,1798x798,,,,BFI44,3,B_1PatExt_2AlexInt,No,response-31,Agree a little
63,1725280791079,02/09/2024 12:39:51,1725280787993,-4,02/09/2024 08:39:47,183710,6,questionnaire-cq39,,39836469,i1rct27q,11651220,,complete,uxtqpg,,computer,Desktop or Laptop,Windows 10,Chrome 128.0.0.0,1366x768,1798x798,,,,BFI44,3,B_1PatExt_2AlexInt,No,response-31-quantised,4
