Event Index,UTC Timestamp,UTC Date and Time,Local Timestamp,Local Timezone,Local Date and Time,Experiment ID,Experiment Version,Tree Node Key,Repeat Key,Schedule ID,Participant Public ID,Participant Private ID,Participant Starting Group,Participant Status,Participant Completion Code,Participant External Session ID,Participant Device Type,Participant Device,Participant OS,Participant Browser,Participant Monitor Size,Participant Viewport Size,Checkpoint,Room ID,Room Order,Task Name,Task Version,randomiser-czhu,Randomise questionnaire elements?,Question Key,Response
1,1725540019951,05/09/2024 12:40:19,1725540020069,-4,05/09/2024 08:40:20,183710,6,questionnaire-wcll,,39895872,f9euxp0s,11665439,,complete,rhfprw,,computer,Desktop or Laptop,Windows 10,Chrome 128.0.0.0,1080x1920,1080x1831,,,,Overall Bot Questionnaire: Alex then Pat,1,B_2AlexInt_1PatExt,No,BEGIN QUESTIONNAIRE,
2,1725540154925,05/09/2024 12:42:34,1725540155090,-4,05/09/2024 08:42:35,183710,6,questionnaire-wcll,,39895872,f9euxp0s,11665439,,complete,rhfprw,,computer,Desktop or Laptop,Windows 10,Chrome 128.0.0.0,1080x1920,1063x1831,,,,Overall Bot Questionnaire: Alex then Pat,1,B_2AlexInt_1PatExt,No,similar-alex,Strongly Agree
3,1725540155200,05/09/2024 12:42:35,1725540155092,-4,05/09/2024 08:42:35,183710,6,questionnaire-wcll,,39895872,f9euxp0s,11665439,,complete,rhfprw,,computer,Desktop or Laptop,Windows 10,Chrome 128.0.0.0,1080x1920,1063x1831,,,,Overall Bot Questionnaire: Alex then Pat,1,B_2AlexInt_1PatExt,No,similar-alex-quantised,5
4,1725540155200,05/09/2024 12:42:35,1725540155092,-4,05/09/2024 08:42:35,183710,6,questionnaire-wcll,,39895872,f9euxp0s,11665439,,complete,rhfprw,,computer,Desktop or Laptop,Windows 10,Chrome 128.0.0.0,1080x1920,1063x1831,,,,Overall Bot Questionnaire: Alex then Pat,1,B_2AlexInt_1PatExt,No,similar-pat,Agree
5,1725540155200,05/09/2024 12:42:35,1725540155092,-4,05/09/2024 08:42:35,183710,6,questionnaire-wcll,,39895872,f9euxp0s,11665439,,complete,rhfprw,,computer,Desktop or Laptop,Windows 10,Chrome 128.0.0.0,1080x1920,1063x1831,,,,Overall Bot Questionnaire: Alex then Pat,1,B_2AlexInt_1PatExt,No,similar-pat-quantised,4
6,1725540155200,05/09/2024 12:42:35,1725540155092,-4,05/09/2024 08:42:35,183710,6,questionnaire-wcll,,39895872,f9euxp0s,11665439,,complete,rhfprw,,computer,Desktop or Laptop,Windows 10,Chrome 128.0.0.0,1080x1920,1063x1831,,,,Overall Bot Questionnaire: Alex then Pat,1,B_2AlexInt_1PatExt,No,enjoy-alex,Agree
7,1725540155200,05/09/2024 12:42:35,1725540155092,-4,05/09/2024 08:42:35,183710,6,questionnaire-wcll,,39895872,f9euxp0s,11665439,,complete,rhfprw,,computer,Desktop or Laptop,Windows 10,Chrome 128.0.0.0,1080x1920,1063x1831,,,,Overall Bot Questionnaire: Alex then Pat,1,B_2AlexInt_1PatExt,No,enjoy-alex-quantised,4
8,1725540155200,05/09/2024 12:42:35,1725540155092,-4,05/09/2024 08:42:35,183710,6,questionnaire-wcll,,39895872,f9euxp0s,11665439,,complete,rhfprw,,computer,Desktop or Laptop,Windows 10,Chrome 128.0.0.0,1080x1920,1063x1831,,,,Overall Bot Questionnaire: Alex then Pat,1,B_2AlexInt_1PatExt,No,enjoy-pat,Agree
9,1725540155200,05/09/2024 12:42:35,1725540155093,-4,05/09/2024 08:42:35,183710,6,questionnaire-wcll,,39895872,f9euxp0s,11665439,,complete,rhfprw,,computer,Desktop or Laptop,Windows 10,Chrome 128.0.0.0,1080x1920,1063x1831,,,,Overall Bot Questionnaire: Alex then Pat,1,B_2AlexInt_1PatExt,No,enjoy-pat-quantised,4
10,1725540155200,05/09/2024 12:42:35,1725540155093,-4,05/09/2024 08:42:35,183710,6,questionnaire-wcll,,39895872,f9euxp0s,11665439,,complete,rhfprw,,computer,Desktop or Laptop,Windows 10,Chrome 128.0.0.0,1080x1920,1063x1831,,,,Overall Bot Questionnaire: Alex then Pat,1,B_2AlexInt_1PatExt,No,distant-alex,Agree
11,1725540155200,05/09/2024 12:42:35,1725540155093,-4,05/09/2024 08:42:35,183710,6,questionnaire-wcll,,39895872,f9euxp0s,11665439,,complete,rhfprw,,computer,Desktop or Laptop,Windows 10,Chrome 128.0.0.0,1080x1920,1063x1831,,,,Overall Bot Questionnaire: Alex then Pat,1,B_2AlexInt_1PatExt,No,distant-alex-quantised,4
12,1725540155200,05/09/2024 12:42:35,1725540155093,-4,05/09/2024 08:42:35,183710,6,questionnaire-wcll,,39895872,f9euxp0s,11665439,,complete,rhfprw,,computer,Desktop or Laptop,Windows 10,Chrome 128.0.0.0,1080x1920,1063x1831,,,,Overall Bot Questionnaire: Alex then Pat,1,B_2AlexInt_1PatExt,No,distant-pat,Disagree
13,1725540155200,05/09/2024 12:42:35,1725540155093,-4,05/09/2024 08:42:35,183710,6,questionnaire-wcll,,39895872,f9euxp0s,11665439,,complete,rhfprw,,computer,Desktop or Laptop,Windows 10,Chrome 128.0.0.0,1080x1920,1063x1831,,,,Overall Bot Questionnaire: Alex then Pat,1,B_2AlexInt_1PatExt,No,distant-pat-quantised,2
14,1725540155200,05/09/2024 12:42:35,1725540155093,-4,05/09/2024 08:42:35,183710,6,questionnaire-wcll,,39895872,f9euxp0s,11665439,,complete,rhfprw,,computer,Desktop or Laptop,Windows 10,Chrome 128.0.0.0,1080x1920,1063x1831,,,,Overall Bot Questionnaire: Alex then Pat,1,B_2AlexInt_1PatExt,No,understood-alex,Neutral
15,1725540155200,05/09/2024 12:42:35,1725540155093,-4,05/09/2024 08:42:35,183710,6,questionnaire-wcll,,39895872,f9euxp0s,11665439,,complete,rhfprw,,computer,Desktop or Laptop,Windows 10,Chrome 128.0.0.0,1080x1920,1063x1831,,,,Overall Bot Questionnaire: Alex then Pat,1,B_2AlexInt_1PatExt,No,understood-alex-quantised,3
16,1725540155200,05/09/2024 12:42:35,1725540155093,-4,05/09/2024 08:42:35,183710,6,questionnaire-wcll,,39895872,f9euxp0s,11665439,,complete,rhfprw,,computer,Desktop or Laptop,Windows 10,Chrome 128.0.0.0,1080x1920,1063x1831,,,,Overall Bot Questionnaire: Alex then Pat,1,B_2AlexInt_1PatExt,No,understood-pat,Strongly Agree
17,1725540155200,05/09/2024 12:42:35,1725540155093,-4,05/09/2024 08:42:35,183710,6,questionnaire-wcll,,39895872,f9euxp0s,11665439,,complete,rhfprw,,computer,Desktop or Laptop,Windows 10,Chrome 128.0.0.0,1080x1920,1063x1831,,,,Overall Bot Questionnaire: Alex then Pat,1,B_2AlexInt_1PatExt,No,understood-pat-quantised,5
18,1725540155200,05/09/2024 12:42:35,1725540155094,-4,05/09/2024 08:42:35,183710,6,questionnaire-wcll,,39895872,f9euxp0s,11665439,,complete,rhfprw,,computer,Desktop or Laptop,Windows 10,Chrome 128.0.0.0,1080x1920,1063x1831,,,,Overall Bot Questionnaire: Alex then Pat,1,B_2AlexInt_1PatExt,No,different-alex,Neutral
19,1725540155200,05/09/2024 12:42:35,1725540155094,-4,05/09/2024 08:42:35,183710,6,questionnaire-wcll,,39895872,f9euxp0s,11665439,,complete,rhfprw,,computer,Desktop or Laptop,Windows 10,Chrome 128.0.0.0,1080x1920,1063x1831,,,,Overall Bot Questionnaire: Alex then Pat,1,B_2AlexInt_1PatExt,No,different-alex-quantised,3
20,1725540155200,05/09/2024 12:42:35,1725540155094,-4,05/09/2024 08:42:35,183710,6,questionnaire-wcll,,39895872,f9euxp0s,11665439,,complete,rhfprw,,computer,Desktop or Laptop,Windows 10,Chrome 128.0.0.0,1080x1920,1063x1831,,,,Overall Bot Questionnaire: Alex then Pat,1,B_2AlexInt_1PatExt,No,different-pat,Disagree
21,1725540155200,05/09/2024 12:42:35,1725540155094,-4,05/09/2024 08:42:35,183710,6,questionnaire-wcll,,39895872,f9euxp0s,11665439,,complete,rhfprw,,computer,Desktop or Laptop,Windows 10,Chrome 128.0.0.0,1080x1920,1063x1831,,,,Overall Bot Questionnaire: Alex then Pat,1,B_2AlexInt_1PatExt,No,different-pat-quantised,2
22,1725540155200,05/09/2024 12:42:35,1725540155094,-4,05/09/2024 08:42:35,183710,6,questionnaire-wcll,,39895872,f9euxp0s,11665439,,complete,rhfprw,,computer,Desktop or Laptop,Windows 10,Chrome 128.0.0.0,1080x1920,1063x1831,,,,Overall Bot Questionnaire: Alex then Pat,1,B_2AlexInt_1PatExt,No,chat-again-alex,Agree
23,1725540155347,05/09/2024 12:42:35,1725540155094,-4,05/09/2024 08:42:35,183710,6,questionnaire-wcll,,39895872,f9euxp0s,11665439,,complete,rhfprw,,computer,Desktop or Laptop,Windows 10,Chrome 128.0.0.0,1080x1920,1063x1831,,,,Overall Bot Questionnaire: Alex then Pat,1,B_2AlexInt_1PatExt,No,chat-again-alex-quantised,4
24,1725540155347,05/09/2024 12:42:35,1725540155094,-4,05/09/2024 08:42:35,183710,6,questionnaire-wcll,,39895872,f9euxp0s,11665439,,complete,rhfprw,,computer,Desktop or Laptop,Windows 10,Chrome 128.0.0.0,1080x1920,1063x1831,,,,Overall Bot Questionnaire: Alex then Pat,1,B_2AlexInt_1PatExt,No,chat-again-pat,Strongly Agree
25,1725540155347,05/09/2024 12:42:35,1725540155094,-4,05/09/2024 08:42:35,183710,6,questionnaire-wcll,,39895872,f9euxp0s,11665439,,complete,rhfprw,,computer,Desktop or Laptop,Windows 10,Chrome 128.0.0.0,1080x1920,1063x1831,,,,Overall Bot Questionnaire: Alex then Pat,1,B_2AlexInt_1PatExt,No,chat-again-pat-quantised,5
26,1725540155347,05/09/2024 12:42:35,1725540155094,-4,05/09/2024 08:42:35,183710,6,questionnaire-wcll,,39895872,f9euxp0s,11665439,,complete,rhfprw,,computer,Desktop or Laptop,Windows 10,Chrome 128.0.0.0,1080x1920,1063x1831,,,,Overall Bot Questionnaire: Alex then Pat,1,B_2AlexInt_1PatExt,No,response-1-1,Pat
27,1725540155347,05/09/2024 12:42:35,1725540155095,-4,05/09/2024 08:42:35,183710,6,questionnaire-wcll,,39895872,f9euxp0s,11665439,,complete,rhfprw,,computer,Desktop or Laptop,Windows 10,Chrome 128.0.0.0,1080x1920,1063x1831,,,,Overall Bot Questionnaire: Alex then Pat,1,B_2AlexInt_1PatExt,No,response-1-2,Alex
28,1725540155347,05/09/2024 12:42:35,1725540155095,-4,05/09/2024 08:42:35,183710,6,questionnaire-wcll,,39895872,f9euxp0s,11665439,,complete,rhfprw,,computer,Desktop or Laptop,Windows 10,Chrome 128.0.0.0,1080x1920,1063x1831,,,,Overall Bot Questionnaire: Alex then Pat,1,B_2AlexInt_1PatExt,No,response-2,"I felt that pat was just a little more outgoing. They seemed more into me, asking better questions and just seemed a little more peppy."
29,1725540155347,05/09/2024 12:42:35,1725540155095,-4,05/09/2024 08:42:35,183710,6,questionnaire-wcll,,39895872,f9euxp0s,11665439,,complete,rhfprw,,computer,Desktop or Laptop,Windows 10,Chrome 128.0.0.0,1080x1920,1063x1831,,,,Overall Bot Questionnaire: Alex then Pat,1,B_2AlexInt_1PatExt,No,response-3,"Alex was fun to talk to, was knowledgable, but seemed like a little of a shut-in. Was nice and responsive but just didn't have that interest or connection you would want."
30,1725540155347,05/09/2024 12:42:35,1725540155095,-4,05/09/2024 08:42:35,183710,6,questionnaire-wcll,,39895872,f9euxp0s,11665439,,complete,rhfprw,,computer,Desktop or Laptop,Windows 10,Chrome 128.0.0.0,1080x1920,1063x1831,,,,Overall Bot Questionnaire: Alex then Pat,1,B_2AlexInt_1PatExt,No,END QUESTIONNAIRE,135026
1,1725539880025,05/09/2024 12:38:00,1725539880840,-4,05/09/2024 08:38:00,183710,6,questionnaire-wcll,,39895839,29q8rc6c,11665450,,complete,vkbugo,,computer,Desktop or Laptop,Windows 10,Chrome 128.0.0.0,1920x1080,1920x911,,,,Overall Bot Questionnaire: Alex then Pat,1,B_2AlexInt_1PatExt,No,BEGIN QUESTIONNAIRE,
2,1725540027358,05/09/2024 12:40:27,1725540028218,-4,05/09/2024 08:40:28,183710,6,questionnaire-wcll,,39895839,29q8rc6c,11665450,,complete,vkbugo,,computer,Desktop or Laptop,Windows 10,Chrome 128.0.0.0,1920x1080,1903x911,,,,Overall Bot Questionnaire: Alex then Pat,1,B_2AlexInt_1PatExt,No,similar-alex,Strongly Agree
3,1725540027600,05/09/2024 12:40:27,1725540028220,-4,05/09/2024 08:40:28,183710,6,questionnaire-wcll,,39895839,29q8rc6c,11665450,,complete,vkbugo,,computer,Desktop or Laptop,Windows 10,Chrome 128.0.0.0,1920x1080,1903x911,,,,Overall Bot Questionnaire: Alex then Pat,1,B_2AlexInt_1PatExt,No,similar-alex-quantised,5
4,1725540027600,05/09/2024 12:40:27,1725540028220,-4,05/09/2024 08:40:28,183710,6,questionnaire-wcll,,39895839,29q8rc6c,11665450,,complete,vkbugo,,computer,Desktop or Laptop,Windows 10,Chrome 128.0.0.0,1920x1080,1903x911,,,,Overall Bot Questionnaire: Alex then Pat,1,B_2AlexInt_1PatExt,No,similar-pat,Strongly Agree
5,1725540027600,05/09/2024 12:40:27,1725540028220,-4,05/09/2024 08:40:28,183710,6,questionnaire-wcll,,39895839,29q8rc6c,11665450,,complete,vkbugo,,computer,Desktop or Laptop,Windows 10,Chrome 128.0.0.0,1920x1080,1903x911,,,,Overall Bot Questionnaire: Alex then Pat,1,B_2AlexInt_1PatExt,No,similar-pat-quantised,5
6,1725540027600,05/09/2024 12:40:27,1725540028220,-4,05/09/2024 08:40:28,183710,6,questionnaire-wcll,,39895839,29q8rc6c,11665450,,complete,vkbugo,,computer,Desktop or Laptop,Windows 10,Chrome 128.0.0.0,1920x1080,1903x911,,,,Overall Bot Questionnaire: Alex then Pat,1,B_2AlexInt_1PatExt,No,enjoy-alex,Strongly Agree
7,1725540027600,05/09/2024 12:40:27,1725540028221,-4,05/09/2024 08:40:28,183710,6,questionnaire-wcll,,39895839,29q8rc6c,11665450,,complete,vkbugo,,computer,Desktop or Laptop,Windows 10,Chrome 128.0.0.0,1920x1080,1903x911,,,,Overall Bot Questionnaire: Alex then Pat,1,B_2AlexInt_1PatExt,No,enjoy-alex-quantised,5
8,1725540027600,05/09/2024 12:40:27,1725540028221,-4,05/09/2024 08:40:28,183710,6,questionnaire-wcll,,39895839,29q8rc6c,11665450,,complete,vkbugo,,computer,Desktop or Laptop,Windows 10,Chrome 128.0.0.0,1920x1080,1903x911,,,,Overall Bot Questionnaire: Alex then Pat,1,B_2AlexInt_1PatExt,No,enjoy-pat,Strongly Agree
9,1725540027600,05/09/2024 12:40:27,1725540028221,-4,05/09/2024 08:40:28,183710,6,questionnaire-wcll,,39895839,29q8rc6c,11665450,,complete,vkbugo,,computer,Desktop or Laptop,Windows 10,Chrome 128.0.0.0,1920x1080,1903x911,,,,Overall Bot Questionnaire: Alex then Pat,1,B_2AlexInt_1PatExt,No,enjoy-pat-quantised,5
10,1725540027600,05/09/2024 12:40:27,1725540028221,-4,05/09/2024 08:40:28,183710,6,questionnaire-wcll,,39895839,29q8rc6c,11665450,,complete,vkbugo,,computer,Desktop or Laptop,Windows 10,Chrome 128.0.0.0,1920x1080,1903x911,,,,Overall Bot Questionnaire: Alex then Pat,1,B_2AlexInt_1PatExt,No,distant-alex,Disagree
11,1725540027600,05/09/2024 12:40:27,1725540028221,-4,05/09/2024 08:40:28,183710,6,questionnaire-wcll,,39895839,29q8rc6c,11665450,,complete,vkbugo,,computer,Desktop or Laptop,Windows 10,Chrome 128.0.0.0,1920x1080,1903x911,,,,Overall Bot Questionnaire: Alex then Pat,1,B_2AlexInt_1PatExt,No,distant-alex-quantised,2
12,1725540027600,05/09/2024 12:40:27,1725540028221,-4,05/09/2024 08:40:28,183710,6,questionnaire-wcll,,39895839,29q8rc6c,11665450,,complete,vkbugo,,computer,Desktop or Laptop,Windows 10,Chrome 128.0.0.0,1920x1080,1903x911,,,,Overall Bot Questionnaire: Alex then Pat,1,B_2AlexInt_1PatExt,No,distant-pat,Strongly Disagree
13,1725540027600,05/09/2024 12:40:27,1725540028221,-4,05/09/2024 08:40:28,183710,6,questionnaire-wcll,,39895839,29q8rc6c,11665450,,complete,vkbugo,,computer,Desktop or Laptop,Windows 10,Chrome 128.0.0.0,1920x1080,1903x911,,,,Overall Bot Questionnaire: Alex then Pat,1,B_2AlexInt_1PatExt,No,distant-pat-quantised,1
14,1725540027600,05/09/2024 12:40:27,1725540028221,-4,05/09/2024 08:40:28,183710,6,questionnaire-wcll,,39895839,29q8rc6c,11665450,,complete,vkbugo,,computer,Desktop or Laptop,Windows 10,Chrome 128.0.0.0,1920x1080,1903x911,,,,Overall Bot Questionnaire: Alex then Pat,1,B_2AlexInt_1PatExt,No,understood-alex,Agree
15,1725540027600,05/09/2024 12:40:27,1725540028221,-4,05/09/2024 08:40:28,183710,6,questionnaire-wcll,,39895839,29q8rc6c,11665450,,complete,vkbugo,,computer,Desktop or Laptop,Windows 10,Chrome 128.0.0.0,1920x1080,1903x911,,,,Overall Bot Questionnaire: Alex then Pat,1,B_2AlexInt_1PatExt,No,understood-alex-quantised,4
16,1725540027600,05/09/2024 12:40:27,1725540028221,-4,05/09/2024 08:40:28,183710,6,questionnaire-wcll,,39895839,29q8rc6c,11665450,,complete,vkbugo,,computer,Desktop or Laptop,Windows 10,Chrome 128.0.0.0,1920x1080,1903x911,,,,Overall Bot Questionnaire: Alex then Pat,1,B_2AlexInt_1PatExt,No,understood-pat,Strongly Agree
17,1725540027600,05/09/2024 12:40:27,1725540028221,-4,05/09/2024 08:40:28,183710,6,questionnaire-wcll,,39895839,29q8rc6c,11665450,,complete,vkbugo,,computer,Desktop or Laptop,Windows 10,Chrome 128.0.0.0,1920x1080,1903x911,,,,Overall Bot Questionnaire: Alex then Pat,1,B_2AlexInt_1PatExt,No,understood-pat-quantised,5
18,1725540027600,05/09/2024 12:40:27,1725540028221,-4,05/09/2024 08:40:28,183710,6,questionnaire-wcll,,39895839,29q8rc6c,11665450,,complete,vkbugo,,computer,Desktop or Laptop,Windows 10,Chrome 128.0.0.0,1920x1080,1903x911,,,,Overall Bot Questionnaire: Alex then Pat,1,B_2AlexInt_1PatExt,No,different-alex,Disagree
19,1725540027600,05/09/2024 12:40:27,1725540028221,-4,05/09/2024 08:40:28,183710,6,questionnaire-wcll,,39895839,29q8rc6c,11665450,,complete,vkbugo,,computer,Desktop or Laptop,Windows 10,Chrome 128.0.0.0,1920x1080,1903x911,,,,Overall Bot Questionnaire: Alex then Pat,1,B_2AlexInt_1PatExt,No,different-alex-quantised,2
20,1725540027600,05/09/2024 12:40:27,1725540028221,-4,05/09/2024 08:40:28,183710,6,questionnaire-wcll,,39895839,29q8rc6c,11665450,,complete,vkbugo,,computer,Desktop or Laptop,Windows 10,Chrome 128.0.0.0,1920x1080,1903x911,,,,Overall Bot Questionnaire: Alex then Pat,1,B_2AlexInt_1PatExt,No,different-pat,Neutral
21,1725540027600,05/09/2024 12:40:27,1725540028221,-4,05/09/2024 08:40:28,183710,6,questionnaire-wcll,,39895839,29q8rc6c,11665450,,complete,vkbugo,,computer,Desktop or Laptop,Windows 10,Chrome 128.0.0.0,1920x1080,1903x911,,,,Overall Bot Questionnaire: Alex then Pat,1,B_2AlexInt_1PatExt,No,different-pat-quantised,3
22,1725540027600,05/09/2024 12:40:27,1725540028222,-4,05/09/2024 08:40:28,183710,6,questionnaire-wcll,,39895839,29q8rc6c,11665450,,complete,vkbugo,,computer,Desktop or Laptop,Windows 10,Chrome 128.0.0.0,1920x1080,1903x911,,,,Overall Bot Questionnaire: Alex then Pat,1,B_2AlexInt_1PatExt,No,chat-again-alex,Strongly Agree
23,1725540027704,05/09/2024 12:40:27,1725540028222,-4,05/09/2024 08:40:28,183710,6,questionnaire-wcll,,39895839,29q8rc6c,11665450,,complete,vkbugo,,computer,Desktop or Laptop,Windows 10,Chrome 128.0.0.0,1920x1080,1903x911,,,,Overall Bot Questionnaire: Alex then Pat,1,B_2AlexInt_1PatExt,No,chat-again-alex-quantised,5
24,1725540027704,05/09/2024 12:40:27,1725540028222,-4,05/09/2024 08:40:28,183710,6,questionnaire-wcll,,39895839,29q8rc6c,11665450,,complete,vkbugo,,computer,Desktop or Laptop,Windows 10,Chrome 128.0.0.0,1920x1080,1903x911,,,,Overall Bot Questionnaire: Alex then Pat,1,B_2AlexInt_1PatExt,No,chat-again-pat,Strongly Agree
25,1725540027704,05/09/2024 12:40:27,1725540028222,-4,05/09/2024 08:40:28,183710,6,questionnaire-wcll,,39895839,29q8rc6c,11665450,,complete,vkbugo,,computer,Desktop or Laptop,Windows 10,Chrome 128.0.0.0,1920x1080,1903x911,,,,Overall Bot Questionnaire: Alex then Pat,1,B_2AlexInt_1PatExt,No,chat-again-pat-quantised,5
26,1725540027704,05/09/2024 12:40:27,1725540028222,-4,05/09/2024 08:40:28,183710,6,questionnaire-wcll,,39895839,29q8rc6c,11665450,,complete,vkbugo,,computer,Desktop or Laptop,Windows 10,Chrome 128.0.0.0,1920x1080,1903x911,,,,Overall Bot Questionnaire: Alex then Pat,1,B_2AlexInt_1PatExt,No,response-1-1,Pat
27,1725540027704,05/09/2024 12:40:27,1725540028222,-4,05/09/2024 08:40:28,183710,6,questionnaire-wcll,,39895839,29q8rc6c,11665450,,complete,vkbugo,,computer,Desktop or Laptop,Windows 10,Chrome 128.0.0.0,1920x1080,1903x911,,,,Overall Bot Questionnaire: Alex then Pat,1,B_2AlexInt_1PatExt,No,response-1-2,Alex
28,1725540027704,05/09/2024 12:40:27,1725540028222,-4,05/09/2024 08:40:28,183710,6,questionnaire-wcll,,39895839,29q8rc6c,11665450,,complete,vkbugo,,computer,Desktop or Laptop,Windows 10,Chrome 128.0.0.0,1920x1080,1903x911,,,,Overall Bot Questionnaire: Alex then Pat,1,B_2AlexInt_1PatExt,No,response-2,The conversation was better.
29,1725540027704,05/09/2024 12:40:27,1725540028222,-4,05/09/2024 08:40:28,183710,6,questionnaire-wcll,,39895839,29q8rc6c,11665450,,complete,vkbugo,,computer,Desktop or Laptop,Windows 10,Chrome 128.0.0.0,1920x1080,1903x911,,,,Overall Bot Questionnaire: Alex then Pat,1,B_2AlexInt_1PatExt,No,response-3,Talked about what he likes to do also.
30,1725540027704,05/09/2024 12:40:27,1725540028222,-4,05/09/2024 08:40:28,183710,6,questionnaire-wcll,,39895839,29q8rc6c,11665450,,complete,vkbugo,,computer,Desktop or Laptop,Windows 10,Chrome 128.0.0.0,1920x1080,1903x911,,,,Overall Bot Questionnaire: Alex then Pat,1,B_2AlexInt_1PatExt,No,END QUESTIONNAIRE,147382
1,1725311304158,02/09/2024 21:08:24,1725311303880,-5,02/09/2024 16:08:23,183710,6,questionnaire-wcll,,39847584,rsh6op56,11653598,,complete,afbbwm,,computer,Desktop or Laptop,Windows 10,Chrome 128.0.0.0,1024x820,1280x814,,,,Overall Bot Questionnaire: Alex then Pat,1,B_2AlexInt_1PatExt,No,BEGIN QUESTIONNAIRE,
2,1725311420588,02/09/2024 21:10:20,1725311420390,-5,02/09/2024 16:10:20,183710,6,questionnaire-wcll,,39847584,rsh6op56,11653598,,complete,afbbwm,,computer,Desktop or Laptop,Windows 10,Chrome 128.0.0.0,1024x820,1259x814,,,,Overall Bot Questionnaire: Alex then Pat,1,B_2AlexInt_1PatExt,No,similar-alex,Neutral
3,1725311420779,02/09/2024 21:10:20,1725311420391,-5,02/09/2024 16:10:20,183710,6,questionnaire-wcll,,39847584,rsh6op56,11653598,,complete,afbbwm,,computer,Desktop or Laptop,Windows 10,Chrome 128.0.0.0,1024x820,1259x814,,,,Overall Bot Questionnaire: Alex then Pat,1,B_2AlexInt_1PatExt,No,similar-alex-quantised,3
4,1725311420779,02/09/2024 21:10:20,1725311420391,-5,02/09/2024 16:10:20,183710,6,questionnaire-wcll,,39847584,rsh6op56,11653598,,complete,afbbwm,,computer,Desktop or Laptop,Windows 10,Chrome 128.0.0.0,1024x820,1259x814,,,,Overall Bot Questionnaire: Alex then Pat,1,B_2AlexInt_1PatExt,No,similar-pat,Neutral
5,1725311420779,02/09/2024 21:10:20,1725311420391,-5,02/09/2024 16:10:20,183710,6,questionnaire-wcll,,39847584,rsh6op56,11653598,,complete,afbbwm,,computer,Desktop or Laptop,Windows 10,Chrome 128.0.0.0,1024x820,1259x814,,,,Overall Bot Questionnaire: Alex then Pat,1,B_2AlexInt_1PatExt,No,similar-pat-quantised,3
6,1725311420779,02/09/2024 21:10:20,1725311420392,-5,02/09/2024 16:10:20,183710,6,questionnaire-wcll,,39847584,rsh6op56,11653598,,complete,afbbwm,,computer,Desktop or Laptop,Windows 10,Chrome 128.0.0.0,1024x820,1259x814,,,,Overall Bot Questionnaire: Alex then Pat,1,B_2AlexInt_1PatExt,No,enjoy-alex,Agree
7,1725311420779,02/09/2024 21:10:20,1725311420392,-5,02/09/2024 16:10:20,183710,6,questionnaire-wcll,,39847584,rsh6op56,11653598,,complete,afbbwm,,computer,Desktop or Laptop,Windows 10,Chrome 128.0.0.0,1024x820,1259x814,,,,Overall Bot Questionnaire: Alex then Pat,1,B_2AlexInt_1PatExt,No,enjoy-alex-quantised,4
8,1725311420779,02/09/2024 21:10:20,1725311420392,-5,02/09/2024 16:10:20,183710,6,questionnaire-wcll,,39847584,rsh6op56,11653598,,complete,afbbwm,,computer,Desktop or Laptop,Windows 10,Chrome 128.0.0.0,1024x820,1259x814,,,,Overall Bot Questionnaire: Alex then Pat,1,B_2AlexInt_1PatExt,No,enjoy-pat,Agree
9,1725311420779,02/09/2024 21:10:20,1725311420392,-5,02/09/2024 16:10:20,183710,6,questionnaire-wcll,,39847584,rsh6op56,11653598,,complete,afbbwm,,computer,Desktop or Laptop,Windows 10,Chrome 128.0.0.0,1024x820,1259x814,,,,Overall Bot Questionnaire: Alex then Pat,1,B_2AlexInt_1PatExt,No,enjoy-pat-quantised,4
10,1725311420779,02/09/2024 21:10:20,1725311420392,-5,02/09/2024 16:10:20,183710,6,questionnaire-wcll,,39847584,rsh6op56,11653598,,complete,afbbwm,,computer,Desktop or Laptop,Windows 10,Chrome 128.0.0.0,1024x820,1259x814,,,,Overall Bot Questionnaire: Alex then Pat,1,B_2AlexInt_1PatExt,No,distant-alex,Disagree
11,1725311420779,02/09/2024 21:10:20,1725311420392,-5,02/09/2024 16:10:20,183710,6,questionnaire-wcll,,39847584,rsh6op56,11653598,,complete,afbbwm,,computer,Desktop or Laptop,Windows 10,Chrome 128.0.0.0,1024x820,1259x814,,,,Overall Bot Questionnaire: Alex then Pat,1,B_2AlexInt_1PatExt,No,distant-alex-quantised,2
12,1725311420779,02/09/2024 21:10:20,1725311420392,-5,02/09/2024 16:10:20,183710,6,questionnaire-wcll,,39847584,rsh6op56,11653598,,complete,afbbwm,,computer,Desktop or Laptop,Windows 10,Chrome 128.0.0.0,1024x820,1259x814,,,,Overall Bot Questionnaire: Alex then Pat,1,B_2AlexInt_1PatExt,No,distant-pat,Disagree
13,1725311420779,02/09/2024 21:10:20,1725311420392,-5,02/09/2024 16:10:20,183710,6,questionnaire-wcll,,39847584,rsh6op56,11653598,,complete,afbbwm,,computer,Desktop or Laptop,Windows 10,Chrome 128.0.0.0,1024x820,1259x814,,,,Overall Bot Questionnaire: Alex then Pat,1,B_2AlexInt_1PatExt,No,distant-pat-quantised,2
14,1725311420779,02/09/2024 21:10:20,1725311420392,-5,02/09/2024 16:10:20,183710,6,questionnaire-wcll,,39847584,rsh6op56,11653598,,complete,afbbwm,,computer,Desktop or Laptop,Windows 10,Chrome 128.0.0.0,1024x820,1259x814,,,,Overall Bot Questionnaire: Alex then Pat,1,B_2AlexInt_1PatExt,No,understood-alex,Agree
